2.000000E+00;4.742132E+00;4.741697E+00;4.344781E-04
2.375000E+00;4.741696E+00;4.741298E+00;3.987162E-04
2.750000E+00;4.741377E+00;4.741006E+00;3.706225E-04
3.125000E+00;4.741131E+00;4.740784E+00;3.476001E-04
3.500000E+00;4.740937E+00;4.740609E+00;3.284005E-04
4.250000E+00;4.740648E+00;4.740350E+00;2.979582E-04
5.000000E+00;4.740442E+00;4.740168E+00;2.747226E-04
6.250000E+00;4.740204E+00;4.739958E+00;2.457181E-04
7.500000E+00;4.740040E+00;4.739816E+00;2.242762E-04
8.750000E+00;4.739920E+00;4.739713E+00;2.076628E-04
1.000000E+01;4.739827E+00;4.739633E+00;1.942746E-04
1.250000E+01;4.739695E+00;4.739521E+00;1.737313E-04
1.500000E+01;4.739600E+00;4.739442E+00;1.585764E-04
1.750000E+01;4.739530E+00;4.739383E+00;1.468238E-04
2.000000E+01;4.739472E+00;4.739335E+00;1.373446E-04
2.375000E+01;4.739404E+00;4.739278E+00;1.260325E-04
2.750000E+01;4.739349E+00;4.739232E+00;1.171329E-04
3.125000E+01;4.739302E+00;4.739192E+00;1.098712E-04
3.500000E+01;4.739262E+00;4.739158E+00;1.038122E-04
4.250000E+01;4.739193E+00;4.739099E+00;9.420023E-05
5.000000E+01;4.739133E+00;4.739046E+00;8.684899E-05
6.250000E+01;4.739046E+00;4.738969E+00;7.767913E-05
7.500000E+01;4.738969E+00;4.738898E+00;7.090708E-05
8.750000E+01;4.738896E+00;4.738831E+00;6.564901E-05
1.000000E+02;4.738828E+00;4.738766E+00;6.141121E-05
1.250000E+02;4.738696E+00;4.738641E+00;5.492415E-05
1.500000E+02;4.738570E+00;4.738520E+00;5.013664E-05
1.750000E+02;4.738446E+00;4.738400E+00;4.641837E-05
2.000000E+02;4.738326E+00;4.738282E+00;4.342071E-05
2.375000E+02;4.738145E+00;4.738105E+00;3.984507E-05
2.750000E+02;4.737967E+00;4.737930E+00;3.702962E-05
3.125000E+02;4.737791E+00;4.737756E+00;3.473589E-05
3.500000E+02;4.737615E+00;4.737582E+00;3.282166E-05
4.250000E+02;4.737265E+00;4.737235E+00;2.978434E-05
5.000000E+02;4.736917E+00;4.736889E+00;2.746293E-05
6.250000E+02;4.736338E+00;4.736313E+00;2.516043E-05
7.500000E+02;4.735761E+00;4.735738E+00;2.342552E-05
8.750000E+02;4.735185E+00;4.735163E+00;2.205273E-05
1.000000E+03;4.734609E+00;4.734588E+00;2.092873E-05
1.250000E+03;4.733450E+00;4.733431E+00;1.914834E-05
1.500000E+03;4.732292E+00;4.732274E+00;1.780667E-05
1.750000E+03;4.731136E+00;4.731119E+00;1.674611E-05
2.000000E+03;4.729978E+00;4.729962E+00;1.587944E-05
2.750000E+03;4.726508E+00;4.726494E+00;1.444395E-05
3.500000E+03;4.723040E+00;4.723026E+00;1.344441E-05
4.250000E+03;4.719571E+00;4.719558E+00;1.269021E-05
5.000000E+03;4.716105E+00;4.716093E+00;1.209222E-05
6.250000E+03;4.711855E+00;4.711843E+00;1.171673E-05
7.500000E+03;4.707607E+00;4.707596E+00;1.141916E-05
8.750000E+03;4.703359E+00;4.703348E+00;1.117349E-05
1.000000E+04;4.699110E+00;4.699099E+00;1.096528E-05
1.250000E+04;4.690610E+00;4.690599E+00;1.091074E-05
1.500000E+04;4.682110E+00;4.682099E+00;1.086667E-05
1.750000E+04;4.673710E+00;4.673699E+00;1.082956E-05
2.000000E+04;4.665310E+00;4.665299E+00;1.079798E-05
2.250000E+04;4.656960E+00;4.656949E+00;1.109166E-05
2.500000E+04;4.648611E+00;4.648599E+00;1.136163E-05
2.750000E+04;4.640261E+00;4.640249E+00;1.161150E-05
3.000000E+04;4.631911E+00;4.631899E+00;1.184440E-05
3.250000E+04;4.623661E+00;4.623649E+00;1.206278E-05
3.500000E+04;4.615411E+00;4.615399E+00;1.226854E-05
4.000000E+04;4.598912E+00;4.598899E+00;1.264820E-05
4.500000E+04;4.582512E+00;4.582499E+00;1.299284E-05
5.000000E+04;4.566213E+00;4.566199E+00;1.330927E-05
6.250000E+04;4.526213E+00;4.526199E+00;1.441323E-05
7.500000E+04;4.486215E+00;4.486200E+00;1.538306E-05
8.750000E+04;4.447315E+00;4.447299E+00;1.625378E-05
1.000000E+05;4.408416E+00;4.408399E+00;1.704774E-05
1.250000E+05;4.330118E+00;4.330100E+00;1.839744E-05
1.300000E+05;4.314821E+00;4.314802E+00;1.864548E-05
1.350000E+05;4.301221E+00;4.301202E+00;1.888731E-05
1.400000E+05;4.289125E+00;4.289106E+00;1.912330E-05
1.425000E+05;4.284831E+00;4.284812E+00;1.923923E-05
1.450000E+05;4.283856E+00;4.283837E+00;1.935382E-05
1.500000E+05;4.340294E+00;4.340274E+00;1.957916E-05
1.510000E+05;4.394013E+00;4.393994E+00;1.962363E-05
1.520000E+05;4.476176E+00;4.476157E+00;1.966790E-05
1.529000E+05;4.519509E+00;4.519489E+00;1.970759E-05
1.540000E+05;4.454301E+00;4.454281E+00;1.975589E-05
1.550000E+05;4.373419E+00;4.373399E+00;1.979959E-05
1.560000E+05;4.321297E+00;4.321277E+00;1.984312E-05
1.580000E+05;4.271161E+00;4.271141E+00;1.992962E-05
1.600000E+05;4.248461E+00;4.248441E+00;2.001540E-05
1.650000E+05;4.220430E+00;4.220409E+00;2.022680E-05
1.700000E+05;4.202124E+00;4.202104E+00;2.043403E-05
1.750000E+05;4.186122E+00;4.186101E+00;2.063728E-05
1.800000E+05;4.171222E+00;4.171201E+00;2.083673E-05
2.000000E+05;4.115921E+00;4.115900E+00;2.159958E-05
2.250000E+05;4.048422E+00;4.048400E+00;2.165101E-05
2.500000E+05;3.982821E+00;3.982800E+00;2.169674E-05
2.750000E+05;3.918222E+00;3.918200E+00;2.173819E-05
3.000000E+05;3.855122E+00;3.855100E+00;2.177610E-05
3.250000E+05;3.793722E+00;3.793700E+00;2.181103E-05
3.500000E+05;3.733822E+00;3.733800E+00;2.184342E-05
3.750000E+05;3.675322E+00;3.675300E+00;2.187362E-05
4.000000E+05;3.618222E+00;3.618200E+00;2.190191E-05
4.250000E+05;3.562622E+00;3.562600E+00;2.192852E-05
4.500000E+05;3.508222E+00;3.508200E+00;2.195363E-05
4.750000E+05;3.455122E+00;3.455100E+00;2.197741E-05
5.000000E+05;3.403322E+00;3.403300E+00;2.199999E-05
5.250000E+05;3.352722E+00;3.352700E+00;2.200702E-05
5.500000E+05;3.303222E+00;3.303200E+00;2.201372E-05
5.750000E+05;3.254922E+00;3.254900E+00;2.202013E-05
6.000000E+05;3.207622E+00;3.207600E+00;2.202626E-05
6.250000E+05;3.161522E+00;3.161500E+00;2.203214E-05
6.500000E+05;3.116322E+00;3.116300E+00;2.203780E-05
6.750000E+05;3.072222E+00;3.072200E+00;2.204324E-05
7.000000E+05;3.029022E+00;3.029000E+00;2.204849E-05
7.250000E+05;2.986822E+00;2.986800E+00;2.205355E-05
7.500000E+05;2.945422E+00;2.945400E+00;2.205844E-05
7.750000E+05;2.905022E+00;2.905000E+00;2.206317E-05
8.000000E+05;2.865422E+00;2.865400E+00;2.206776E-05
8.250000E+05;2.826722E+00;2.826700E+00;2.207220E-05
8.500000E+05;2.788822E+00;2.788800E+00;2.207651E-05
8.750000E+05;2.751722E+00;2.751700E+00;2.208070E-05
9.000000E+05;2.715422E+00;2.715400E+00;2.208477E-05
9.250000E+05;2.679822E+00;2.679800E+00;2.208873E-05
9.500000E+05;2.645022E+00;2.645000E+00;2.209258E-05
9.750000E+05;2.610822E+00;2.610800E+00;2.209634E-05
1.000000E+06;2.577422E+00;2.577400E+00;2.210000E-05
1.050000E+06;2.512522E+00;2.512499E+00;2.210114E-05
1.100000E+06;2.450321E+00;2.450299E+00;2.210223E-05
1.150000E+06;2.390521E+00;2.390499E+00;2.210327E-05
1.200000E+06;2.333121E+00;2.333099E+00;2.210427E-05
1.250000E+06;2.277921E+00;2.277899E+00;2.210522E-05
1.300000E+06;2.224921E+00;2.224898E+00;2.210614E-05
1.350000E+06;2.173920E+00;2.173898E+00;2.210702E-05
1.400000E+06;2.125020E+00;2.124997E+00;2.210788E-05
1.450000E+06;2.078020E+00;2.077997E+00;2.210870E-05
1.500000E+06;2.032819E+00;2.032797E+00;2.210949E-05
1.550000E+06;1.988818E+00;1.988796E+00;2.211026E-05
1.600000E+06;1.946519E+00;1.946496E+00;2.211100E-05
1.650000E+06;1.905918E+00;1.905896E+00;2.211172E-05
1.680000E+06;1.881917E+00;1.881895E+00;2.211215E-05
1.700000E+06;1.865518E+00;1.865496E+00;2.211242E-05
1.710000E+06;1.857420E+00;1.857398E+00;2.211256E-05
1.720000E+06;1.850734E+00;1.850712E+00;2.211270E-05
1.730000E+06;1.854748E+00;1.854726E+00;2.211283E-05
1.736000E+06;1.862456E+00;1.862434E+00;2.211291E-05
1.740000E+06;1.854417E+00;1.854395E+00;2.211297E-05
1.750000E+06;1.832742E+00;1.832719E+00;2.211310E-05
1.760000E+06;1.824421E+00;1.824399E+00;2.211323E-05
1.770000E+06;1.818017E+00;1.817995E+00;2.211337E-05
1.780000E+06;1.811516E+00;1.811494E+00;2.211350E-05
1.790000E+06;1.804817E+00;1.804795E+00;2.211363E-05
1.800000E+06;1.798017E+00;1.797995E+00;2.211376E-05
1.820000E+06;1.784417E+00;1.784395E+00;2.211402E-05
1.850000E+06;1.764417E+00;1.764395E+00;2.211440E-05
1.900000E+06;1.731918E+00;1.731895E+00;2.211503E-05
1.950000E+06;1.700617E+00;1.700595E+00;2.211564E-05
2.000000E+06;1.670421E+00;1.670399E+00;2.211623E-05
2.025000E+06;1.659116E+00;1.659094E+00;2.211652E-05
2.050000E+06;1.684916E+00;1.684894E+00;2.211681E-05
2.052000E+06;1.695116E+00;1.695094E+00;2.211683E-05
2.053000E+06;1.702016E+00;1.701994E+00;2.211684E-05
2.054000E+06;1.708916E+00;1.708894E+00;2.211685E-05
2.056000E+06;1.727816E+00;1.727794E+00;2.211688E-05
2.058000E+06;1.754216E+00;1.754194E+00;2.211690E-05
2.060000E+06;1.791816E+00;1.791794E+00;2.211692E-05
2.061000E+06;1.816516E+00;1.816494E+00;2.211693E-05
2.062000E+06;1.846716E+00;1.846694E+00;2.211694E-05
2.063000E+06;1.883616E+00;1.883594E+00;2.211696E-05
2.064000E+06;1.929416E+00;1.929394E+00;2.211697E-05
2.065000E+06;1.986816E+00;1.986794E+00;2.211698E-05
2.066000E+06;2.059516E+00;2.059494E+00;2.211699E-05
2.067000E+06;2.152516E+00;2.152494E+00;2.211700E-05
2.068000E+06;2.273616E+00;2.273594E+00;2.211701E-05
2.069000E+06;2.432816E+00;2.432794E+00;2.211702E-05
2.070000E+06;2.644916E+00;2.644894E+00;2.211703E-05
2.071000E+06;2.929716E+00;2.929694E+00;2.211705E-05
2.072000E+06;3.312216E+00;3.312194E+00;2.211706E-05
2.073000E+06;3.817616E+00;3.817594E+00;2.211707E-05
2.074000E+06;4.451116E+00;4.451094E+00;2.211708E-05
2.075000E+06;5.156516E+00;5.156494E+00;2.211709E-05
2.076000E+06;5.766416E+00;5.766394E+00;2.211710E-05
2.077000E+06;6.043516E+00;6.043494E+00;2.211711E-05
2.078000E+06;5.871916E+00;5.871894E+00;2.211712E-05
2.079000E+06;5.372816E+00;5.372794E+00;2.211714E-05
2.080000E+06;4.765416E+00;4.765394E+00;2.211715E-05
2.081000E+06;4.198916E+00;4.198894E+00;2.211716E-05
2.082000E+06;3.728216E+00;3.728194E+00;2.211717E-05
2.083000E+06;3.355916E+00;3.355894E+00;2.211718E-05
2.084000E+06;3.065816E+00;3.065794E+00;2.211719E-05
2.085000E+06;2.839916E+00;2.839894E+00;2.211720E-05
2.086000E+06;2.662616E+00;2.662594E+00;2.211721E-05
2.087000E+06;2.521816E+00;2.521794E+00;2.211723E-05
2.088000E+06;2.408516E+00;2.408494E+00;2.211724E-05
2.089000E+06;2.316616E+00;2.316594E+00;2.211725E-05
2.090000E+06;2.240716E+00;2.240694E+00;2.211726E-05
2.091000E+06;2.177616E+00;2.177594E+00;2.211727E-05
2.092000E+06;2.124516E+00;2.124494E+00;2.211728E-05
2.093000E+06;2.079416E+00;2.079394E+00;2.211729E-05
2.094000E+06;2.040716E+00;2.040694E+00;2.211730E-05
2.095000E+06;2.007316E+00;2.007294E+00;2.211732E-05
2.096000E+06;1.978316E+00;1.978294E+00;2.211733E-05
2.097000E+06;1.952816E+00;1.952794E+00;2.211734E-05
2.098000E+06;1.930316E+00;1.930294E+00;2.211735E-05
2.099000E+06;1.910416E+00;1.910394E+00;2.211736E-05
2.100000E+06;1.892616E+00;1.892594E+00;2.211737E-05
2.102000E+06;1.862416E+00;1.862394E+00;2.211739E-05
2.104000E+06;1.837616E+00;1.837594E+00;2.211742E-05
2.106000E+06;1.817016E+00;1.816994E+00;2.211744E-05
2.108000E+06;1.799616E+00;1.799594E+00;2.211746E-05
2.110000E+06;1.784816E+00;1.784794E+00;2.211748E-05
2.112000E+06;1.772116E+00;1.772094E+00;2.211750E-05
2.114000E+06;1.760916E+00;1.760894E+00;2.211753E-05
2.116000E+06;1.751116E+00;1.751094E+00;2.211755E-05
2.118000E+06;1.742416E+00;1.742394E+00;2.211757E-05
2.120000E+06;1.734716E+00;1.734694E+00;2.211759E-05
2.140000E+06;1.686315E+00;1.686293E+00;2.211781E-05
2.160000E+06;1.661115E+00;1.661093E+00;2.211803E-05
2.180000E+06;1.644515E+00;1.644493E+00;2.211825E-05
2.200000E+06;1.632015E+00;1.631993E+00;2.211846E-05
2.220000E+06;1.621915E+00;1.621893E+00;2.211867E-05
2.240000E+06;1.613614E+00;1.613592E+00;2.211888E-05
2.260000E+06;1.606514E+00;1.606492E+00;2.211909E-05
2.280000E+06;1.600414E+00;1.600392E+00;2.211930E-05
2.300000E+06;1.595314E+00;1.595292E+00;2.211950E-05
2.320000E+06;1.591114E+00;1.591092E+00;2.211971E-05
2.340000E+06;1.587813E+00;1.587791E+00;2.211991E-05
2.360000E+06;1.585313E+00;1.585291E+00;2.212011E-05
2.380000E+06;1.583713E+00;1.583691E+00;2.212030E-05
2.400000E+06;1.582913E+00;1.582891E+00;2.212050E-05
2.420000E+06;1.583113E+00;1.583091E+00;2.212069E-05
2.440000E+06;1.584312E+00;1.584290E+00;2.212089E-05
2.460000E+06;1.586612E+00;1.586590E+00;2.212108E-05
2.480000E+06;1.589912E+00;1.589890E+00;2.212127E-05
2.500000E+06;1.594512E+00;1.594490E+00;2.212146E-05
2.520000E+06;1.600412E+00;1.600390E+00;2.212164E-05
2.540000E+06;1.607711E+00;1.607689E+00;2.212183E-05
2.553000E+06;1.613411E+00;1.613389E+00;2.212195E-05
2.560000E+06;1.616511E+00;1.616489E+00;2.212201E-05
2.580000E+06;1.627011E+00;1.626989E+00;2.212219E-05
2.600000E+06;1.639511E+00;1.639489E+00;2.212237E-05
2.620000E+06;1.654011E+00;1.653989E+00;2.212255E-05
2.640000E+06;1.670911E+00;1.670889E+00;2.212273E-05
2.660000E+06;1.690511E+00;1.690489E+00;2.212291E-05
2.680000E+06;1.713210E+00;1.713188E+00;2.212308E-05
2.700000E+06;1.739610E+00;1.739588E+00;2.212326E-05
2.720000E+06;1.770210E+00;1.770188E+00;2.212343E-05
2.740000E+06;1.805910E+00;1.805888E+00;2.212360E-05
2.760000E+06;1.847810E+00;1.847788E+00;2.212377E-05
2.780000E+06;1.897910E+00;1.897888E+00;2.212394E-05
2.785000E+06;1.912010E+00;1.911988E+00;2.212398E-05
2.790000E+06;1.927010E+00;1.926988E+00;2.212403E-05
2.795000E+06;1.943109E+00;1.943087E+00;2.212407E-05
2.800000E+06;1.961109E+00;1.961087E+00;2.212411E-05
2.802000E+06;1.969309E+00;1.969287E+00;2.212413E-05
2.804000E+06;1.978609E+00;1.978587E+00;2.212414E-05
2.806000E+06;1.990309E+00;1.990287E+00;2.212416E-05
2.808000E+06;2.007009E+00;2.006987E+00;2.212418E-05
2.810000E+06;2.038909E+00;2.038887E+00;2.212419E-05
2.811000E+06;2.071809E+00;2.071787E+00;2.212420E-05
2.812000E+06;2.140009E+00;2.139987E+00;2.212421E-05
2.813000E+06;2.328009E+00;2.327987E+00;2.212422E-05
2.814000E+06;3.160509E+00;3.160487E+00;2.212423E-05
2.815000E+06;5.070909E+00;5.070887E+00;2.212424E-05
2.816000E+06;2.776209E+00;2.776187E+00;2.212424E-05
2.817000E+06;2.289509E+00;2.289487E+00;2.212425E-05
2.818000E+06;2.158909E+00;2.158887E+00;2.212426E-05
2.819000E+06;2.109009E+00;2.108987E+00;2.212427E-05
2.820000E+06;2.086309E+00;2.086287E+00;2.212428E-05
2.822000E+06;2.069709E+00;2.069687E+00;2.212429E-05
2.824000E+06;2.067309E+00;2.067287E+00;2.212431E-05
2.826000E+06;2.070209E+00;2.070187E+00;2.212433E-05
2.828000E+06;2.075609E+00;2.075587E+00;2.212434E-05
2.830000E+06;2.082509E+00;2.082487E+00;2.212436E-05
2.835000E+06;2.102909E+00;2.102887E+00;2.212440E-05
2.840000E+06;2.126509E+00;2.126487E+00;2.212444E-05
2.845000E+06;2.152209E+00;2.152187E+00;2.212448E-05
2.850000E+06;2.180109E+00;2.180087E+00;2.212453E-05
2.855000E+06;2.210209E+00;2.210187E+00;2.212457E-05
2.860000E+06;2.242509E+00;2.242487E+00;2.212461E-05
2.865000E+06;2.277409E+00;2.277387E+00;2.212465E-05
2.870000E+06;2.314909E+00;2.314887E+00;2.212469E-05
2.875000E+06;2.355509E+00;2.355487E+00;2.212473E-05
2.880000E+06;2.399409E+00;2.399387E+00;2.212477E-05
2.885000E+06;2.447009E+00;2.446987E+00;2.212481E-05
2.890000E+06;2.498709E+00;2.498687E+00;2.212485E-05
