1.1125000E-03;9.0142480E+03;6.7287430E+00;9.0075200E+03
1.2250000E-03;8.6006780E+03;6.6752100E+00;8.5940030E+03
1.3375000E-03;8.2409540E+03;6.6331630E+00;8.2343200E+03
1.4500000E-03;7.9243840E+03;6.5998010E+00;7.9177840E+03
1.5875000E-03;7.5846490E+03;6.5679410E+00;7.5780810E+03
1.7250000E-03;7.2868680E+03;6.5434860E+00;7.2803250E+03
1.8625000E-03;7.0231190E+03;6.5246100E+00;7.0165940E+03
2.0000000E-03;6.7874250E+03;6.5100060E+00;6.7809150E+03
2.2000000E-03;6.4854530E+03;6.4944830E+00;6.4789590E+03
2.4000000E-03;6.2226450E+03;6.4839500E+00;6.2161610E+03
2.6000000E-03;5.9912890E+03;6.4770220E+00;5.9848120E+03
2.8000000E-03;5.7856440E+03;6.4727550E+00;5.7791710E+03
3.1000000E-03;5.5160940E+03;6.4699470E+00;5.5096240E+03
3.4000000E-03;5.2838610E+03;6.4701840E+00;5.2773910E+03
3.7000000E-03;5.0811960E+03;6.4725340E+00;5.0747230E+03
4.0000000E-03;4.9024290E+03;6.4763980E+00;4.8959530E+03
4.2500000E-03;4.7686090E+03;6.4804790E+00;4.7621280E+03
4.5000000E-03;4.6464850E+03;6.4851660E+00;4.6400000E+03
5.0000000E-03;4.4313440E+03;6.4958950E+00;4.4248480E+03
5.5000000E-03;4.2474800E+03;6.5079030E+00;4.2409720E+03
6.0000000E-03;4.0882330E+03;6.5207720E+00;4.0817130E+03
6.5000000E-03;3.9487990E+03;6.5342440E+00;3.9422650E+03
7.0000000E-03;3.8256130E+03;6.5481610E+00;3.8190650E+03
7.5000000E-03;3.7159640E+03;6.5624320E+00;3.7094010E+03
8.0000000E-03;3.6177320E+03;6.5770130E+00;3.6111550E+03
8.5000000E-03;3.5292240E+03;6.5918880E+00;3.5226320E+03
9.0000000E-03;3.4490500E+03;6.6070540E+00;3.4424430E+03
1.0000000E-02;3.3092610E+03;6.6382720E+00;3.3026230E+03
1.0625000E-02;3.2332600E+03;6.6583900E+00;3.2266020E+03
1.1250000E-02;3.1643700E+03;6.6789720E+00;3.1576910E+03
1.2500000E-02;3.0440010E+03;6.7214930E+00;3.0372790E+03
1.3750000E-02;2.9423200E+03;6.7657470E+00;2.9355540E+03
1.5000000E-02;2.8556960E+03;6.8116320E+00;2.8488850E+03
1.6250000E-02;2.7815720E+03;6.8590290E+00;2.7747130E+03
1.7500000E-02;2.7178910E+03;6.9078180E+00;2.7109830E+03
1.8750000E-02;2.6629210E+03;6.9579070E+00;2.6559630E+03
2.0000000E-02;2.6152110E+03;7.0092430E+00;2.6082020E+03
2.2500000E-02;2.5370310E+03;7.1155940E+00;2.5299150E+03
2.5000000E-02;2.4767390E+03;7.2270370E+00;2.4695120E+03
2.7500000E-02;2.4308000E+03;7.3440100E+00;2.4234560E+03
3.0000000E-02;2.3968110E+03;7.4669270E+00;2.3893450E+03
3.2500000E-02;2.3726930E+03;7.5961270E+00;2.3650960E+03
3.5000000E-02;2.3568150E+03;7.7319730E+00;2.3490830E+03
3.7500000E-02;2.3480220E+03;7.8748840E+00;2.3401470E+03
4.0000000E-02;2.3454770E+03;8.0253120E+00;2.3374510E+03
4.2500000E-02;2.3485420E+03;8.1837310E+00;2.3403580E+03
4.5000000E-02;2.3567200E+03;8.3506470E+00;2.3483700E+03
5.0000000E-02;2.3869790E+03;8.7121630E+00;2.3782670E+03
5.5000000E-02;2.4342000E+03;9.1146510E+00;2.4250850E+03
6.0000000E-02;2.4973030E+03;9.5635800E+00;2.4877390E+03
6.5000000E-02;2.5758090E+03;1.0065180E+01;2.5657430E+03
7.0000000E-02;2.6694340E+03;1.0626640E+01;2.6588080E+03
7.5000000E-02;2.7779320E+03;1.1256090E+01;2.7666760E+03
8.0000000E-02;2.9017020E+03;1.1962720E+01;2.8897390E+03
8.5000000E-02;3.0424890E+03;1.2757520E+01;3.0297310E+03
8.7500000E-02;3.1200760E+03;1.3191990E+01;3.1068840E+03
9.0000000E-02;3.2028650E+03;1.3653500E+01;3.1892110E+03
9.2500000E-02;3.2910790E+03;1.4143850E+01;3.2769350E+03
9.5000000E-02;3.3848790E+03;1.4664970E+01;3.3702140E+03
9.7500000E-02;3.4843970E+03;1.5218920E+01;3.4691780E+03
1.0000000E-01;3.5897550E+03;1.5807880E+01;3.5739470E+03
1.0250000E-01;3.7010640E+03;1.6433970E+01;3.6846300E+03
1.0500000E-01;3.8183920E+03;1.7099020E+01;3.8012930E+03
1.0750000E-01;3.9417230E+03;1.7804270E+01;3.9239190E+03
1.1000000E-01;4.0709410E+03;1.8550360E+01;4.0523910E+03
1.1250000E-01;4.2058500E+03;1.9337440E+01;4.1865120E+03
1.1500000E-01;4.3462130E+03;2.0165540E+01;4.3260470E+03
1.2000000E-01;4.6423020E+03;2.1945210E+01;4.6203570E+03
1.2500000E-01;4.9568910E+03;2.3889530E+01;4.9330010E+03
1.3000000E-01;5.2864060E+03;2.5992430E+01;5.2604130E+03
1.3500000E-01;5.6251650E+03;2.8236390E+01;5.5969290E+03
1.4000000E-01;5.9648490E+03;3.0590280E+01;5.9342580E+03
1.4500000E-01;6.2942850E+03;3.3007050E+01;6.2612780E+03
1.5000000E-01;6.5997900E+03;3.5420610E+01;6.5643700E+03
1.5500000E-01;6.8661290E+03;3.7746370E+01;6.8283820E+03
1.5750000E-01;6.9797650E+03;3.8846340E+01;6.9409190E+03
1.6000000E-01;7.0779030E+03;3.9887690E+01;7.0380150E+03
1.6250000E-01;7.1588310E+03;4.0857980E+01;7.1179730E+03
1.6500000E-01;7.2210110E+03;4.1745200E+01;7.1792660E+03
1.6750000E-01;7.2631290E+03;4.2538150E+01;7.2205910E+03
1.7000000E-01;7.2841540E+03;4.3226750E+01;7.2409270E+03
1.7302000E-01;7.2804610E+03;4.3907430E+01;7.2365540E+03
1.7500000E-01;7.2605320E+03;4.4258800E+01;7.2162730E+03
1.7750000E-01;7.2156590E+03;4.4591180E+01;7.1710680E+03
1.8000000E-01;7.1492560E+03;4.4797460E+01;7.1044590E+03
1.8250000E-01;7.0621700E+03;4.4877610E+01;7.0172930E+03
1.8500000E-01;6.9555610E+03;4.4833730E+01;6.9107270E+03
1.8750000E-01;6.8308530E+03;4.4669740E+01;6.7861830E+03
1.9000000E-01;6.6896830E+03;4.4391260E+01;6.6452920E+03
1.9250000E-01;6.5338600E+03;4.4005380E+01;6.4898540E+03
1.9500000E-01;6.3653230E+03;4.3520470E+01;6.3218020E+03
2.0000000E-01;5.9982460E+03;4.2291790E+01;5.9559540E+03
2.0500000E-01;5.6047480E+03;4.0786990E+01;5.5639610E+03
2.1000000E-01;5.1999340E+03;3.9088870E+01;5.1608460E+03
2.1500000E-01;4.7964160E+03;3.7272840E+01;4.7591430E+03
2.2000000E-01;4.4038480E+03;3.5402790E+01;4.3684450E+03
2.2500000E-01;4.0291260E+03;3.3530320E+01;3.9955950E+03
2.3000000E-01;3.6768420E+03;3.1695540E+01;3.6451460E+03
2.3500000E-01;3.3497350E+03;2.9928350E+01;3.3198060E+03
2.3750000E-01;3.1960660E+03;2.9077010E+01;3.1669890E+03
2.4000000E-01;3.0490670E+03;2.8249880E+01;3.0208170E+03
2.4250000E-01;2.9087150E+03;2.7448390E+01;2.8812670E+03
2.4500000E-01;2.7749330E+03;2.6673540E+01;2.7482590E+03
2.4750000E-01;2.6475950E+03;2.5925940E+01;2.6216690E+03
2.5000000E-01;2.5265370E+03;2.5205840E+01;2.5013320E+03
2.5250000E-01;2.4115670E+03;2.4513230E+01;2.3870540E+03
2.5500000E-01;2.3024690E+03;2.3847870E+01;2.2786210E+03
2.5750000E-01;2.1990150E+03;2.3209390E+01;2.1758050E+03
2.6000000E-01;2.1009700E+03;2.2597320E+01;2.0783730E+03
2.6250000E-01;2.0081000E+03;2.2011110E+01;1.9860890E+03
2.6500000E-01;1.9201740E+03;2.1450150E+01;1.8987240E+03
2.6750000E-01;1.8369670E+03;2.0913790E+01;1.8160530E+03
2.7000000E-01;1.7582620E+03;2.0401310E+01;1.7378610E+03
2.7250000E-01;1.6838510E+03;1.9911980E+01;1.6639390E+03
2.7500000E-01;1.6135330E+03;1.9445020E+01;1.5940880E+03
2.7750000E-01;1.5471120E+03;1.8999720E+01;1.5281130E+03
2.8000000E-01;1.4844000E+03;1.8575370E+01;1.4658250E+03
2.8250000E-01;1.4252080E+03;1.8171300E+01;1.4070370E+03
2.8500000E-01;1.3693490E+03;1.7786880E+01;1.3515620E+03
2.8750000E-01;1.3166330E+03;1.7421480E+01;1.2992110E+03
2.9000000E-01;1.2668680E+03;1.7074410E+01;1.2497930E+03
2.9250000E-01;1.2198590E+03;1.6744930E+01;1.2031140E+03
2.9500000E-01;1.1754130E+03;1.6432200E+01;1.1589810E+03
3.0000000E-01;1.0934430E+03;1.5852920E+01;1.0775900E+03
3.0420320E-01;1.0308110E+03;1.5408020E+01;1.0154030E+03
3.0840630E-01;9.7310830E+02;1.4995320E+01;9.5811300E+02
3.1260940E-01;9.1971120E+02;1.4609190E+01;9.0510200E+02
3.1681250E-01;8.7011970E+02;1.4244830E+01;8.5587490E+02
3.2101570E-01;8.2393570E+02;1.3898520E+01;8.1003720E+02
3.2521880E-01;7.8083890E+02;1.3567560E+01;7.6727140E+02
3.2942190E-01;7.4055830E+02;1.3250010E+01;7.2730830E+02
3.3362500E-01;7.0286230E+02;1.2944520E+01;6.8991780E+02
3.3782820E-01;6.6754970E+02;1.2650270E+01;6.5489940E+02
3.4203130E-01;6.3444820E+02;1.2366990E+01;6.2208120E+02
3.4623440E-01;6.0340740E+02;1.2094980E+01;5.9131240E+02
3.5043750E-01;5.7430120E+02;1.1835170E+01;5.6246610E+02
3.5464070E-01;5.4702580E+02;1.1588940E+01;5.3543690E+02
3.5884380E-01;5.2149680E+02;1.1357920E+01;5.1013890E+02
3.6304690E-01;4.9763590E+02;1.1143500E+01;4.8649240E+02
3.6725000E-01;4.7535970E+02;1.0946370E+01;4.6441330E+02
3.7281070E-01;4.4815060E+02;1.0711270E+01;4.3743930E+02
3.7837140E-01;4.2325640E+02;1.0501700E+01;4.1275470E+02
3.8393210E-01;4.0036730E+02;1.0311780E+01;3.9005550E+02
3.8949280E-01;3.7919600E+02;1.0135710E+01;3.6906020E+02
3.9505350E-01;3.5951250E+02;9.9692570E+00;3.4954330E+02
4.0061420E-01;3.4114860E+02;9.8099410E+00;3.3133860E+02
4.0617490E-01;3.2398080E+02;9.6565280E+00;3.1432430E+02
4.1173560E-01;3.0791250E+02;9.5084170E+00;2.9840410E+02
4.1729630E-01;2.9286180E+02;9.3652020E+00;2.8349660E+02
4.2285700E-01;2.7875490E+02;9.2264460E+00;2.6952840E+02
4.2841770E-01;2.6552280E+02;9.0915910E+00;2.5643120E+02
4.3397840E-01;2.5309940E+02;8.9600650E+00;2.4413940E+02
4.3953910E-01;2.4142170E+02;8.8314810E+00;2.3259020E+02
4.4509980E-01;2.3043190E+02;8.7057840E+00;2.2172610E+02
4.5066050E-01;2.2007950E+02;8.5832000E+00;2.1149630E+02
4.5622120E-01;2.1032100E+02;8.4640260E+00;2.0185690E+02
4.6169360E-01;2.0125860E+02;8.3502150E+00;1.9290840E+02
4.6716590E-01;1.9269690E+02;8.2398190E+00;1.8445710E+02
4.7263830E-01;1.8460120E+02;8.1328280E+00;1.7646830E+02
4.7811060E-01;1.7694090E+02;8.0295440E+00;1.6891130E+02
5.0000000E-01;1.5019670E+02;7.6710180E+00;1.4252570E+02
5.2013200E-01;1.3032810E+02;7.4268750E+00;1.2290120E+02
5.4026390E-01;1.1400070E+02;7.2181260E+00;1.0678260E+02
5.6039580E-01;1.0078520E+02;7.0381820E+00;9.3747030E+01
5.8052770E-01;9.0308530E+01;6.9038240E+00;8.3404710E+01
6.0065970E-01;8.1582900E+01;6.7949290E+00;7.4787970E+01
6.2079160E-01;7.4035260E+01;6.6909140E+00;6.7344340E+01
6.4092350E-01;6.7459700E+01;6.5897310E+00;6.0869960E+01
6.6105540E-01;6.1668910E+01;6.4957790E+00;5.5173130E+01
6.9119790E-01;5.4233000E+01;6.3659700E+00;4.7867030E+01
7.2134040E-01;4.8048570E+01;6.2402610E+00;4.1808310E+01
7.5148290E-01;4.2891120E+01;6.1345320E+00;3.6756590E+01
7.8162540E-01;3.8636030E+01;6.0622980E+00;3.2573740E+01
8.1176790E-01;3.5029340E+01;5.9992880E+00;2.9030050E+01
8.4191040E-01;3.1893730E+01;5.9366600E+00;2.5957070E+01
8.7205290E-01;2.9186250E+01;5.8740420E+00;2.3312210E+01
9.0219540E-01;2.6832260E+01;5.8118850E+00;2.1020370E+01
9.5109770E-01;2.3662050E+01;5.7290350E+00;1.7933010E+01
1.0000000E+00;2.1184480E+01;5.6756480E+00;1.5508830E+01
1.0388550E+00;1.9520850E+01;5.6354230E+00;1.3885420E+01
1.0777100E+00;1.8071950E+01;5.5952050E+00;1.2476740E+01
1.1165650E+00;1.6817820E+01;5.5549920E+00;1.1262820E+01
1.1554190E+00;1.5716610E+01;5.5151590E+00;1.0201450E+01
1.1942740E+00;1.4754160E+01;5.4804940E+00;9.2736610E+00
1.2331290E+00;1.3930760E+01;5.4554710E+00;8.4752890E+00
1.3108380E+00;1.2547030E+01;5.4111340E+00;7.1358920E+00
1.3149500E+00;1.2482130E+01;5.4087940E+00;7.0733370E+00
1.3246320E+00;1.2332460E+01;5.4032840E+00;6.9291770E+00
1.3343130E+00;1.2187090E+01;5.3977750E+00;6.7893160E+00
1.3536750E+00;1.1908250E+01;5.3867580E+00;6.5214960E+00
1.3924000E+00;1.1391260E+01;5.3647870E+00;6.0264690E+00
1.4698500E+00;1.0513900E+01;5.3279780E+00;5.1859180E+00
1.5473000E+00;9.8185810E+00;5.3019570E+00;4.5166240E+00
1.6247500E+00;9.2330340E+00;5.2763310E+00;3.9567030E+00
1.6399460E+00;9.1305110E+00;5.2713030E+00;3.8592070E+00
1.6824190E+00;8.8613200E+00;5.2572510E+00;3.6040690E+00
1.7248910E+00;8.6116200E+00;5.2432020E+00;3.3684170E+00
1.8098360E+00;8.1768370E+00;5.2172810E+00;2.9595560E+00
1.8947810E+00;7.8260860E+00;5.2021330E+00;2.6239530E+00
1.9797250E+00;7.5285010E+00;5.1887820E+00;2.3397190E+00
2.0000000E+00;7.4638430E+00;5.1855960E+00;2.2782470E+00
2.0827250E+00;7.2218810E+00;5.1725970E+00;2.0492840E+00
2.1654500E+00;7.0111020E+00;5.1595990E+00;1.8515030E+00
2.1829470E+00;6.9704000E+00;5.1568500E+00;1.8135500E+00
2.2286570E+00;6.8694410E+00;5.1496690E+00;1.7197730E+00
2.2743670E+00;6.7730530E+00;5.1424870E+00;1.6305660E+00
2.3657870E+00;6.5984240E+00;5.1281250E+00;1.4702990E+00
2.4572070E+00;6.4458230E+00;5.1137650E+00;1.3320580E+00
2.5486260E+00;6.3107740E+00;5.0994050E+00;1.2113700E+00
2.6400460E+00;6.1910240E+00;5.0855720E+00;1.1054520E+00
2.7314650E+00;6.0922080E+00;5.0771550E+00;1.0150530E+00
2.9143040E+00;5.9284820E+00;5.0651830E+00;8.6329880E-01
3.0241720E+00;5.8452740E+00;5.0580060E+00;7.8726840E-01
3.2134700E+00;5.7227380E+00;5.0456420E+00;6.7709620E-01
3.2901000E+00;5.6799370E+00;5.0406370E+00;6.3929960E-01
3.4469920E+00;5.5992150E+00;5.0303900E+00;5.6882460E-01
3.6038840E+00;5.5292550E+00;5.0201450E+00;5.0910970E-01
3.6042500E+00;5.5291040E+00;5.0201210E+00;5.0898260E-01
3.6055900E+00;5.5285510E+00;5.0200340E+00;5.0851790E-01
3.6069300E+00;5.5280000E+00;5.0199460E+00;5.0805400E-01
3.6096090E+00;5.5269000E+00;5.0197710E+00;5.0712880E-01
3.6149670E+00;5.5247090E+00;5.0194210E+00;5.0528740E-01
3.6256830E+00;5.5203610E+00;5.0187220E+00;5.0163930E-01
3.6471150E+00;5.5117830E+00;5.0173220E+00;4.9446050E-01
3.6899800E+00;5.4949260E+00;5.0145230E+00;4.8040250E-01
3.7757090E+00;5.4625230E+00;5.0089250E+00;4.5359740E-01
3.9471680E+00;5.4059720E+00;4.9989940E+00;4.0697850E-01
4.1186270E+00;5.3628580E+00;4.9937000E+00;3.6915860E-01
4.2900860E+00;5.3249370E+00;4.9886230E+00;3.3631410E-01
4.5102710E+00;5.2821090E+00;4.9821050E+00;3.0000380E-01
4.7304560E+00;5.2447090E+00;4.9755880E+00;2.6912090E-01
4.9709050E+00;5.2088580E+00;4.9684720E+00;2.4038600E-01
5.0000000E+00;5.2048070E+00;4.9676110E+00;2.3719600E-01
5.1592290E+00;5.1837510E+00;4.9628980E+00;2.2085280E-01
5.4636650E+00;5.1477270E+00;4.9538890E+00;1.9383760E-01
5.7681000E+00;5.1166100E+00;4.9451670E+00;1.7144240E-01
6.1103030E+00;5.0925280E+00;4.9395010E+00;1.5302750E-01
6.4525050E+00;5.0717080E+00;4.9341130E+00;1.3759520E-01
6.8302450E+00;5.0513390E+00;4.9281670E+00;1.2317170E-01
7.1279920E+00;5.0368300E+00;4.9234800E+00;1.1334920E-01
7.5180750E+00;5.0196000E+00;4.9173400E+00;1.0225960E-01
7.5991260E+00;5.0161440E+00;4.9160650E+00;1.0007930E-01
8.1014000E+00;4.9967550E+00;4.9082920E+00;8.8462920E-02
8.4528480E+00;4.9877470E+00;4.9045360E+00;8.3211230E-02
9.0507000E+00;4.9740200E+00;4.8983660E+00;7.5654190E-02
9.1049660E+00;4.9728110E+00;4.8978060E+00;7.5005250E-02
9.6268630E+00;4.9618050E+00;4.8924210E+00;6.9384030E-02
1.0000000E+01;4.9545110E+00;4.8885710E+00;6.5940850E-02
1.0466330E+01;4.9454970E+00;4.8837590E+00;6.1737690E-02
1.1379000E+01;4.9294930E+00;4.8743810E+00;5.5111720E-02
1.3922000E+01;4.9070940E+00;4.8514570E+00;5.5636510E-02
1.5193500E+01;4.8960240E+00;4.8400150E+00;5.6008910E-02
1.5829250E+01;4.8905070E+00;4.8342920E+00;5.6214300E-02
1.5988190E+01;4.8896100E+00;4.8327980E+00;5.6812070E-02
1.6147130E+01;4.8899440E+00;4.8311420E+00;5.8802580E-02
1.6306070E+01;4.8906780E+00;4.8294310E+00;6.1247130E-02
1.6465000E+01;4.8920300E+00;4.8276050E+00;6.4424920E-02
1.6616130E+01;4.8949570E+00;4.8255650E+00;6.9391340E-02
1.6767250E+01;4.8987960E+00;4.8234090E+00;7.5386240E-02
1.6842820E+01;4.9011530E+00;4.8222880E+00;7.8864470E-02
1.6918380E+01;4.9044760E+00;4.8210340E+00;8.3441760E-02
1.6993940E+01;4.9095990E+00;4.8195410E+00;9.0057350E-02
1.7069500E+01;4.9167130E+00;4.8178250E+00;9.8888470E-02
1.7145070E+01;4.9253990E+00;4.8160000E+00;1.0939910E-01
1.7220630E+01;4.9353560E+00;4.8141480E+00;1.2120780E-01
1.7371750E+01;4.9590570E+00;4.8104380E+00;1.4861970E-01
1.7447320E+01;4.9731200E+00;4.8085750E+00;1.6454480E-01
1.7522880E+01;4.9897380E+00;4.8066450E+00;1.8309330E-01
1.7560660E+01;5.0000770E+00;4.8055850E+00;1.9449250E-01
1.7598440E+01;5.0130490E+00;4.8043830E+00;2.0866660E-01
1.7636220E+01;5.0301000E+00;4.8029630E+00;2.2713730E-01
1.7674000E+01;5.0528270E+00;4.8012620E+00;2.5156490E-01
1.7711220E+01;5.0821620E+00;4.7992870E+00;2.8287480E-01
1.7748440E+01;5.1194490E+00;4.7970410E+00;3.2240830E-01
1.7785660E+01;5.1655810E+00;4.7945820E+00;3.7099900E-01
1.7822870E+01;5.2218370E+00;4.7919770E+00;4.2986010E-01
1.7860090E+01;5.2909760E+00;4.7892720E+00;5.0170340E-01
1.7878700E+01;5.3319900E+00;4.7878870E+00;5.4410300E-01
1.7897310E+01;5.3787140E+00;4.7864770E+00;5.9223720E-01
1.7915920E+01;5.4326720E+00;4.7850370E+00;6.4763450E-01
1.7934530E+01;5.4958310E+00;4.7835600E+00;7.1227110E-01
1.7953140E+01;5.5706520E+00;4.7820390E+00;7.8861280E-01
1.7971740E+01;5.6600430E+00;4.7804670E+00;8.7957610E-01
1.7993830E+01;5.7899630E+00;4.7785280E+00;1.0114350E+00
1.8015910E+01;5.9518080E+00;4.7765150E+00;1.1752920E+00
1.8037990E+01;6.1527450E+00;4.7744500E+00;1.3782950E+00
1.8060070E+01;6.4001400E+00;4.7723780E+00;1.6277620E+00
1.8082150E+01;6.7011610E+00;4.7703810E+00;1.9307800E+00
1.8104230E+01;7.0622330E+00;4.7685740E+00;2.2936590E+00
1.8126310E+01;7.4883740E+00;4.7671150E+00;2.7212600E+00
1.8148390E+01;7.9823910E+00;4.7661910E+00;3.2162010E+00
1.8166470E+01;8.4373410E+00;4.7659810E+00;3.6713600E+00
1.8184540E+01;8.9351210E+00;4.7663940E+00;4.1687270E+00
1.8220690E+01;1.0039560E+01;4.7695380E+00;5.2700210E+00
1.8292980E+01;1.2383750E+01;4.7870900E+00;7.5966590E+00
1.8319740E+01;1.3135490E+01;4.7973890E+00;8.3380970E+00
1.8346490E+01;1.3728610E+01;4.8092600E+00;8.9193480E+00
1.8373250E+01;1.4109770E+01;4.8221370E+00;9.2876350E+00
1.8400000E+01;1.4242280E+01;4.8353080E+00;9.4069750E+00
1.8425380E+01;1.4126720E+01;4.8473990E+00;9.2793220E+00
1.8450750E+01;1.3787590E+01;4.8584800E+00;8.9291110E+00
1.8476130E+01;1.3255200E+01;4.8680610E+00;8.3871350E+00
