8.7500000E-05;1.8897960E+01;1.8894730E+01;3.2318430E-03
9.3750000E-05;1.8280310E+01;1.8277190E+01;3.1222570E-03
1.0000000E-04;1.7722230E+01;1.7719210E+01;3.0231120E-03
1.0625000E-04;1.7214800E+01;1.7211870E+01;2.9328490E-03
1.1250000E-04;1.6750870E+01;1.6748020E+01;2.8502170E-03
1.1875000E-04;1.6324600E+01;1.6321830E+01;2.7741980E-03
1.2500000E-04;1.5931220E+01;1.5928520E+01;2.7039530E-03
1.3750000E-04;1.5227870E+01;1.5225290E+01;2.5781180E-03
1.5000000E-04;1.4615940E+01;1.4613480E+01;2.4683600E-03
1.6250000E-04;1.4077430E+01;1.4075060E+01;2.3715240E-03
1.7500000E-04;1.3598910E+01;1.3596630E+01;2.2852570E-03
1.8750000E-04;1.3170170E+01;1.3167970E+01;2.2077680E-03
2.0000000E-04;1.2783270E+01;1.2781130E+01;2.1376620E-03
2.1320130E-04;1.2413140E+01;1.2411070E+01;2.0704230E-03
2.2640250E-04;1.2076780E+01;1.2074770E+01;2.0091550E-03
2.3960380E-04;1.1769430E+01;1.1767480E+01;1.9530220E-03
2.5280500E-04;1.1487230E+01;1.1485330E+01;1.9013460E-03
2.7920750E-04;1.0986090E+01;1.0984280E+01;1.8092160E-03
3.0561000E-04;1.0553660E+01;1.0551930E+01;1.7292990E-03
3.3201250E-04;1.0175880E+01;1.0174220E+01;1.6591160E-03
3.5841500E-04;9.8424070E+00;9.8408100E+00;1.5968380E-03
3.8481750E-04;9.5454150E+00;9.5438730E+00;1.5410850E-03
4.1122000E-04;9.2788870E+00;9.2773960E+00;1.4907910E-03
4.5561000E-04;8.8868460E+00;8.8854290E+00;1.4163060E-03
5.0000000E-04;8.5511470E+00;8.5497950E+00;1.3519750E-03
5.0500000E-04;8.5163030E+00;8.5149580E+00;1.3452660E-03
5.2046880E-04;8.4119080E+00;8.4105830E+00;1.3251240E-03
5.3593750E-04;8.3123620E+00;8.3110560E+00;1.3058600E-03
5.6687500E-04;8.1264530E+00;8.1251840E+00;1.2697260E-03
5.9781250E-04;7.9561730E+00;7.9549370E+00;1.2364350E-03
6.2875000E-04;7.7995390E+00;7.7983340E+00;1.2056320E-03
6.9062500E-04;7.5208700E+00;7.5197190E+00;1.1503570E-03
7.5250000E-04;7.2801090E+00;7.2790070E+00;1.1020480E-03
8.1437500E-04;7.0697460E+00;7.0686860E+00;1.0593550E-03
8.7625000E-04;6.8841800E+00;6.8831580E+00;1.0212680E-03
9.3812500E-04;6.7191400E+00;6.7181530E+00;9.8701380E-04
1.0000000E-03;6.5713040E+00;6.5703480E+00;9.5599050E-04
1.0625000E-03;6.4367690E+00;6.4358410E+00;9.2744700E-04
1.1250000E-03;6.3149430E+00;6.3140410E+00;9.0131650E-04
1.1875000E-03;6.2040670E+00;6.2031900E+00;8.7727710E-04
1.2500000E-03;6.1027020E+00;6.1018470E+00;8.5506400E-04
1.3750000E-03;5.9239230E+00;5.9231080E+00;8.1527170E-04
1.5000000E-03;5.7711780E+00;5.7703970E+00;7.8056340E-04
1.6250000E-03;5.6391130E+00;5.6383630E+00;7.4994130E-04
1.7500000E-03;5.5237690E+00;5.5230470E+00;7.2266170E-04
1.8750000E-03;5.4221500E+00;5.4214510E+00;6.9815780E-04
2.0000000E-03;5.3319390E+00;5.3312630E+00;6.7598870E-04
2.1273440E-03;5.2498890E+00;5.2492340E+00;6.5544430E-04
2.2546880E-03;5.1762660E+00;5.1756300E+00;6.3666600E-04
2.3820320E-03;5.1098420E+00;5.1092230E+00;6.1941440E-04
2.5093750E-03;5.0496170E+00;5.0490130E+00;6.0349340E-04
2.7640630E-03;4.9446090E+00;4.9440340E+00;5.7501860E-04
3.0187500E-03;4.8561760E+00;4.8556250E+00;5.5022820E-04
3.2734380E-03;4.7807150E+00;4.7801870E+00;5.2839050E-04
3.5281250E-03;4.7155980E+00;4.7150890E+00;5.0896240E-04
3.7828130E-03;4.6588570E+00;4.6583660E+00;4.9153100E-04
4.0375000E-03;4.6089930E+00;4.6085180E+00;4.7577630E-04
4.2781250E-03;4.5671480E+00;4.5666860E+00;4.6220320E-04
4.5187500E-03;4.5296220E+00;4.5291720E+00;4.4972930E-04
5.0000000E-03;4.4651320E+00;4.4647050E+00;4.2753990E-04
5.3125000E-03;4.4293790E+00;4.4289650E+00;4.1477540E-04
5.6250000E-03;4.3975290E+00;4.3971260E+00;4.0309000E-04
5.9375000E-03;4.3689810E+00;4.3685890E+00;3.9233970E-04
6.2500000E-03;4.3432520E+00;4.3428690E+00;3.8240620E-04
6.8750000E-03;4.2987410E+00;4.2983770E+00;3.6461120E-04
7.5000000E-03;4.2615950E+00;4.2612460E+00;3.4908970E-04
8.1250000E-03;4.2301330E+00;4.2297980E+00;3.3539550E-04
8.7500000E-03;4.2031500E+00;4.2028260E+00;3.2319600E-04
9.3750000E-03;4.1797550E+00;4.1794420E+00;3.1223760E-04
1.0000000E-02;4.1592780E+00;4.1589760E+00;3.0232330E-04
1.0625000E-02;4.1412080E+00;4.1409150E+00;2.9329700E-04
1.1250000E-02;4.1251440E+00;4.1248590E+00;2.8503370E-04
1.1875000E-02;4.1107700E+00;4.1104920E+00;2.7743150E-04
1.2500000E-02;4.0978320E+00;4.0975620E+00;2.7040680E-04
1.3750000E-02;4.0754850E+00;4.0752270E+00;2.5782220E-04
1.5000000E-02;4.0568610E+00;4.0566150E+00;2.4684500E-04
1.6250000E-02;4.0411030E+00;4.0408660E+00;2.3715940E-04
1.7500000E-02;4.0275960E+00;4.0273670E+00;2.2853050E-04
1.8750000E-02;4.0158890E+00;4.0156680E+00;2.2077890E-04
2.0000000E-02;4.0056460E+00;4.0054320E+00;2.1376540E-04
2.1325000E-02;3.9961000E+00;3.9958930E+00;2.0701460E-04
2.2650000E-02;3.9876700E+00;3.9874690E+00;2.0086470E-04
2.3975000E-02;3.9801720E+00;3.9799770E+00;1.9523160E-04
2.5300000E-02;3.9734590E+00;3.9732690E+00;1.9004680E-04
2.6843750E-02;3.9664750E+00;3.9662900E+00;1.8449690E-04
2.8387500E-02;3.9602490E+00;3.9600700E+00;1.7940600E-04
2.9931250E-02;3.9546660E+00;3.9544910E+00;1.7471420E-04
3.1475000E-02;3.9496310E+00;3.9494600E+00;1.7037210E-04
3.4562500E-02;3.9409090E+00;3.9407470E+00;1.6257770E-04
3.7650000E-02;3.9336180E+00;3.9334620E+00;1.5576330E-04
4.0737500E-02;3.9274320E+00;3.9272830E+00;1.4973930E-04
4.3825000E-02;3.9221180E+00;3.9219740E+00;1.4436370E-04
4.6912500E-02;3.9175030E+00;3.9173640E+00;1.3952790E-04
5.0000000E-02;3.9134580E+00;3.9133230E+00;1.3514730E-04
5.3125000E-02;3.9098430E+00;3.9097120E+00;1.3110830E-04
5.6250000E-02;3.9066290E+00;3.9065020E+00;1.2741090E-04
5.9375000E-02;3.9037540E+00;3.9036300E+00;1.2400980E-04
6.2500000E-02;3.9011660E+00;3.9010450E+00;1.2086740E-04
6.8750000E-02;3.8966960E+00;3.8965810E+00;1.1523930E-04
7.5000000E-02;3.8929720E+00;3.8928610E+00;1.1033160E-04
8.1250000E-02;3.8898200E+00;3.8897140E+00;1.0600260E-04
8.7500000E-02;3.8871190E+00;3.8870160E+00;1.0214700E-04
9.3750000E-02;3.8847770E+00;3.8846790E+00;9.8684910E-05
1.0000000E-01;3.8827290E+00;3.8826330E+00;9.5554000E-05
1.0950000E-01;3.8800630E+00;3.8799720E+00;9.1321420E-05
1.1900000E-01;3.8778230E+00;3.8777350E+00;8.7609140E-05
1.2912500E-01;3.8757980E+00;3.8757140E+00;8.4114790E-05
1.3925000E-01;3.8740680E+00;3.8739870E+00;8.1009910E-05
1.4937500E-01;3.8725720E+00;3.8724940E+00;7.8226690E-05
1.5950000E-01;3.8712660E+00;3.8711900E+00;7.5712900E-05
1.6962500E-01;3.8701160E+00;3.8700430E+00;7.3427300E-05
1.7975000E-01;3.8690950E+00;3.8690240E+00;7.1336840E-05
1.8987500E-01;3.8681840E+00;3.8681140E+00;6.9414940E-05
2.0000000E-01;3.8673640E+00;3.8672970E+00;6.7640120E-05
2.1272940E-01;3.8664450E+00;3.8663790E+00;6.5590590E-05
2.2545880E-01;3.8656300E+00;3.8655660E+00;6.3717000E-05
2.3818820E-01;3.8649010E+00;3.8648390E+00;6.1995930E-05
2.5091750E-01;3.8642470E+00;3.8641860E+00;6.0408330E-05
2.7637630E-01;3.8631190E+00;3.8630610E+00;5.7572220E-05
3.0183500E-01;3.8621810E+00;3.8621250E+00;5.5104660E-05
3.2729380E-01;3.8613880E+00;3.8613350E+00;5.2927680E-05
3.5275250E-01;3.8607110E+00;3.8606600E+00;5.0987440E-05
3.7821130E-01;3.8601240E+00;3.8600750E+00;4.9246360E-05
4.0367000E-01;3.8596120E+00;3.8595640E+00;4.7676160E-05
5.0000000E-01;3.8581460E+00;3.8581030E+00;4.2864590E-05
6.2500000E-01;3.8569170E+00;3.8568790E+00;3.8344630E-05
7.1875000E-01;3.8562760E+00;3.8562400E+00;3.5765770E-05
8.1250000E-01;3.8557820E+00;3.8557490E+00;3.3652160E-05
1.0000000E+00;3.8550730E+00;3.8550430E+00;3.0340630E-05
1.2500000E+00;3.8544590E+00;3.8544320E+00;2.7205560E-05
1.5000000E+00;3.8540490E+00;3.8540240E+00;2.4867680E-05
1.7500000E+00;3.8537560E+00;3.8537330E+00;2.3063150E-05
2.0000000E+00;3.8535360E+00;3.8535150E+00;2.1597660E-05
2.5398880E+00;3.8532100E+00;3.8531910E+00;1.9216900E-05
3.0797750E+00;3.8529980E+00;3.8529810E+00;1.7477340E-05
3.6196630E+00;3.8528490E+00;3.8528330E+00;1.6161790E-05
4.1595500E+00;3.8527390E+00;3.8527240E+00;1.5084170E-05
5.0000000E+00;3.8526150E+00;3.8526010E+00;1.3785980E-05
6.2500000E+00;3.8524930E+00;3.8524800E+00;1.2405290E-05
7.5000000E+00;3.8524110E+00;3.8523990E+00;1.1385080E-05
8.7500000E+00;3.8523520E+00;3.8523410E+00;1.0586020E-05
1.0000000E+01;3.8523080E+00;3.8522980E+00;9.9379790E-06
1.2500000E+01;3.8522460E+00;3.8522370E+00;9.0011090E-06
1.5000000E+01;3.8522060E+00;3.8521970E+00;8.3043150E-06
1.7500000E+01;3.8521760E+00;3.8521690E+00;7.7515320E-06
2.0000000E+01;3.8521540E+00;3.8521470E+00;7.3012740E-06
2.5645750E+01;3.8521200E+00;3.8521140E+00;6.5965730E-06
3.1291500E+01;3.8520990E+00;3.8520930E+00;6.0687800E-06
3.6937250E+01;3.8520840E+00;3.8520780E+00;5.7192770E-06
4.2583000E+01;3.8520360E+00;3.8520300E+00;5.4354170E-06
5.0000000E+01;3.8519630E+00;3.8519570E+00;5.1357790E-06
6.0355350E+01;3.8519520E+00;3.8519470E+00;4.8418750E-06
7.0710700E+01;3.8519440E+00;3.8519400E+00;4.6051420E-06
7.0893000E+01;3.8519450E+00;3.8519400E+00;4.6019070E-06
7.1347800E+01;3.8519450E+00;3.8519400E+00;4.5946110E-06
7.1802600E+01;3.8519440E+00;3.8519400E+00;4.5879080E-06
7.2712190E+01;3.8519440E+00;3.8519390E+00;4.5747940E-06
7.4531380E+01;3.8519430E+00;3.8519380E+00;4.5485990E-06
7.8169750E+01;3.8519410E+00;3.8519360E+00;4.4962650E-06
8.5446500E+01;3.8518940E+00;3.8518900E+00;4.4021830E-06
1.0000000E+02;3.8518320E+00;3.8518280E+00;4.2421190E-06
1.2555000E+02;3.8518250E+00;3.8518210E+00;4.0621200E-06
1.2575000E+02;3.8518240E+00;3.8518200E+00;4.0608860E-06
1.4116500E+02;3.8517740E+00;3.8517700E+00;3.9733160E-06
1.4142100E+02;3.8517730E+00;3.8517690E+00;3.9722530E-06
1.4214900E+02;3.8517700E+00;3.8517660E+00;3.9699100E-06
1.4287700E+02;3.8517680E+00;3.8517640E+00;3.9681580E-06
1.4433290E+02;3.8517630E+00;3.8517590E+00;3.9649300E-06
1.4724470E+02;3.8517530E+00;3.8517490E+00;3.9585890E-06
1.5306830E+02;3.8517340E+00;3.8517300E+00;3.9464300E-06
1.6471550E+02;3.8516950E+00;3.8516910E+00;3.9232700E-06
1.8801000E+02;3.8516190E+00;3.8516150E+00;3.8820800E-06
1.8812000E+02;3.8516190E+00;3.8516150E+00;3.8818990E-06
2.0000000E+02;3.8516170E+00;3.8516130E+00;3.8634120E-06
2.2523500E+02;3.8515960E+00;3.8515920E+00;3.8506950E-06
2.5047000E+02;3.8515150E+00;3.8515110E+00;3.8397770E-06
2.5050000E+02;3.8515150E+00;3.8515110E+00;3.8397650E-06
2.7129000E+02;3.8514800E+00;3.8514760E+00;3.8317400E-06
2.9208000E+02;3.8514450E+00;3.8514420E+00;3.8244080E-06
3.1288000E+02;3.8514110E+00;3.8514070E+00;3.8176950E-06
3.6485500E+02;3.8512440E+00;3.8512400E+00;3.8714180E-06
4.1683000E+02;3.8511100E+00;3.8511060E+00;3.9408600E-06
5.0000000E+02;3.8509100E+00;3.8509060E+00;4.0820000E-06
7.5000000E+02;3.8504080E+00;3.8504030E+00;4.3229990E-06
1.0000000E+03;3.8498070E+00;3.8498020E+00;4.6377080E-06
1.2500000E+03;3.8493060E+00;3.8493010E+00;4.9404740E-06
1.5000000E+03;3.8487060E+00;3.8487010E+00;5.2389270E-06
1.7500000E+03;3.8481560E+00;3.8481510E+00;5.5735690E-06
2.0000000E+03;3.8476060E+00;3.8476010E+00;5.8805590E-06
2.2500000E+03;3.8470560E+00;3.8470500E+00;6.1336920E-06
2.5000000E+03;3.8465070E+00;3.8465000E+00;6.3686900E-06
2.7500000E+03;3.8459570E+00;3.8459500E+00;6.5876460E-06
3.0000000E+03;3.8454070E+00;3.8454000E+00;6.7941370E-06
3.2500000E+03;3.8448570E+00;3.8448500E+00;7.0157530E-06
3.5000000E+03;3.8443080E+00;3.8443010E+00;7.2752520E-06
4.0000000E+03;3.8432090E+00;3.8432010E+00;7.7670600E-06
4.5000000E+03;3.8421090E+00;3.8421010E+00;8.2276180E-06
5.0000000E+03;3.8410090E+00;3.8410010E+00;8.6625450E-06
6.2500000E+03;3.8382100E+00;3.8382010E+00;9.5100260E-06
7.5000000E+03;3.8355110E+00;3.8355000E+00;1.0319050E-05
8.7500000E+03;3.8327120E+00;3.8327010E+00;1.1164130E-05
1.0000000E+04;3.8300120E+00;3.8300000E+00;1.1951560E-05
1.2500000E+04;3.8245130E+00;3.8245000E+00;1.3178150E-05
1.5000000E+04;3.8191140E+00;3.8191000E+00;1.4347990E-05
1.7500000E+04;3.8136660E+00;3.8136500E+00;1.5560710E-05
2.0000000E+04;3.8082170E+00;3.8082000E+00;1.6694380E-05
2.2500000E+04;3.8028180E+00;3.8028000E+00;1.7685370E-05
2.5000000E+04;3.7974190E+00;3.7974000E+00;1.8622430E-05
2.7500000E+04;3.7920700E+00;3.7920500E+00;1.9513690E-05
3.0000000E+04;3.7867200E+00;3.7867000E+00;2.0365290E-05
3.2500000E+04;3.7813960E+00;3.7813750E+00;2.1184640E-05
3.5000000E+04;3.7760720E+00;3.7760500E+00;2.1973530E-05
3.5300000E+04;3.7754330E+00;3.7754110E+00;2.2066290E-05
3.6475000E+04;3.7729310E+00;3.7729080E+00;2.2425380E-05
3.7650000E+04;3.7704280E+00;3.7704050E+00;2.2779170E-05
4.0000000E+04;3.7654240E+00;3.7654000E+00;2.3472290E-05
4.5000000E+04;3.7548750E+00;3.7548500E+00;2.4881730E-05
5.0000000E+04;3.7443260E+00;3.7443000E+00;2.6217490E-05
6.2500000E+04;3.7184300E+00;3.7184000E+00;2.9289530E-05
7.5000000E+04;3.6930320E+00;3.6930000E+00;3.2089200E-05
8.7500000E+04;3.6681350E+00;3.6681000E+00;3.4662980E-05
1.0000000E+05;3.6437380E+00;3.6437010E+00;3.7087670E-05
1.1391000E+05;3.6175890E+00;3.6175490E+00;3.9605390E-05
1.2500000E+05;3.5967420E+00;3.5967010E+00;4.1536950E-05
1.3820000E+05;3.5734590E+00;3.5734150E+00;4.3774090E-05
1.5000000E+05;3.5526470E+00;3.5526010E+00;4.5733360E-05
1.6536000E+05;3.5278260E+00;3.5277780E+00;4.8184800E-05
1.7500000E+05;3.5122520E+00;3.5122020E+00;4.9722630E-05
1.8965000E+05;3.4916830E+00;3.4916310E+00;5.2080610E-05
2.0000000E+05;3.4771560E+00;3.4771030E+00;5.3781230E-05
2.1538000E+05;3.4595460E+00;3.4594900E+00;5.6291910E-05
2.2000000E+05;3.4542610E+00;3.4542040E+00;5.7074840E-05
2.3539000E+05;3.4417170E+00;3.4416570E+00;5.9816110E-05
2.4000000E+05;3.4379660E+00;3.4379050E+00;6.0687130E-05
2.5539000E+05;3.4329620E+00;3.4328980E+00;6.3817490E-05
2.6000000E+05;3.4314730E+00;3.4314090E+00;6.4832800E-05
2.7540000E+05;3.4380140E+00;3.4379450E+00;6.8610180E-05
2.8000000E+05;3.4399840E+00;3.4399150E+00;6.9875340E-05
2.9541000E+05;3.4654020E+00;3.4653270E+00;7.4740980E-05
3.0000000E+05;3.4729940E+00;3.4729180E+00;7.6427190E-05
3.1000000E+05;3.5037980E+00;3.5037180E+00;8.0514850E-05
3.2000000E+05;3.5488100E+00;3.5487250E+00;8.5497470E-05
3.2400000E+05;3.5745880E+00;3.5745000E+00;8.7807620E-05
3.3000000E+05;3.6133280E+00;3.6132360E+00;9.1716470E-05
3.3400000E+05;3.6502550E+00;3.6501600E+00;9.4657060E-05
3.4000000E+05;3.7057540E+00;3.7056540E+00;9.9702250E-05
3.4400000E+05;3.7591040E+00;3.7590000E+00;1.0356360E-04
3.5000000E+05;3.8392940E+00;3.8391830E+00;1.1029100E-04
3.5500000E+05;3.9372170E+00;3.9371000E+00;1.1695410E-04
3.6000000E+05;4.0353590E+00;4.0352340E+00;1.2481500E-04
3.6500000E+05;4.1827340E+00;4.1826000E+00;1.3423800E-04
3.7000000E+05;4.3304710E+00;4.3303250E+00;1.4557220E-04
3.7500000E+05;4.5597600E+00;4.5596000E+00;1.5945900E-04
3.8000000E+05;4.7896730E+00;4.7894970E+00;1.7660050E-04
3.8500000E+05;5.1614990E+00;5.1613000E+00;1.9817860E-04
3.9000000E+05;5.5344520E+00;5.5342270E+00;2.2541260E-04
3.9500000E+05;6.1639610E+00;6.1637000E+00;2.6058990E-04
3.9750000E+05;6.4790820E+00;6.4788000E+00;2.8189760E-04
4.0000000E+05;6.7951020E+00;6.7947960E+00;3.0605990E-04
4.0250000E+05;7.2663340E+00;7.2660010E+00;3.3370690E-04
4.0500000E+05;7.7393150E+00;7.7389500E+00;3.6520200E-04
4.0750000E+05;8.3586020E+00;8.3582010E+00;4.0115200E-04
4.1000000E+05;8.9797510E+00;8.9793100E+00;4.4152420E-04
4.1500000E+05;1.0569480E+01;1.0568940E+01;5.3695040E-04
4.2000000E+05;1.2482930E+01;1.2482280E+01;6.4687290E-04
4.2500000E+05;1.4490470E+01;1.4489720E+01;7.5354520E-04
4.2750000E+05;1.5277800E+01;1.5277000E+01;7.9557530E-04
4.3000000E+05;1.6060640E+01;1.6059820E+01;8.2405190E-04
4.3261000E+05;1.6322230E+01;1.6321390E+01;8.3523570E-04
4.3500000E+05;1.6554990E+01;1.6554170E+01;8.2646510E-04
4.3750000E+05;1.6161800E+01;1.6161000E+01;8.0072200E-04
4.4000000E+05;1.5762170E+01;1.5761410E+01;7.6107010E-04
4.4500000E+05;1.4103940E+01;1.4103280E+01;6.5762300E-04
4.5000000E+05;1.2206040E+01;1.2205490E+01;5.4969090E-04
4.5500000E+05;1.0471380E+01;1.0470920E+01;4.5545170E-04
4.5750000E+05;9.7550140E+00;9.7545990E+00;4.1541850E-04
4.6000000E+05;9.0405000E+00;9.0401200E+00;3.7958180E-04
4.6250000E+05;8.4747970E+00;8.4744490E+00;3.4816270E-04
4.6500000E+05;7.9107910E+00;7.9104700E+00;3.2048420E-04
4.7000000E+05;7.0318750E+00;7.0316000E+00;2.7499980E-04
4.7500000E+05;6.3474970E+00;6.3472570E+00;2.3991430E-04
4.8000000E+05;5.8103580E+00;5.8101450E+00;2.1254420E-04
4.8500000E+05;5.3839530E+00;5.3837620E+00;1.9093910E-04
4.9000000E+05;5.0412750E+00;5.0411010E+00;1.7380260E-04
4.9500000E+05;4.7623160E+00;4.7621550E+00;1.6002840E-04
5.0000000E+05;4.5325190E+00;4.5323700E+00;1.4923960E-04
5.1000000E+05;4.1794050E+00;4.1792570E+00;1.4822780E-04
5.2000000E+05;3.9236510E+00;3.9235030E+00;1.4724350E-04
5.3000000E+05;3.7316170E+00;3.7314710E+00;1.4625930E-04
5.4000000E+05;3.5826950E+00;3.5825500E+00;1.4527500E-04
5.5000000E+05;3.4639810E+00;3.4638370E+00;1.4429080E-04
5.6000000E+05;3.3672700E+00;3.3671270E+00;1.4330660E-04
5.7000000E+05;3.2866630E+00;3.2865210E+00;1.4232230E-04
5.8000000E+05;3.2183580E+00;3.2182160E+00;1.4133810E-04
5.9000000E+05;3.1595530E+00;3.1594130E+00;1.4035380E-04
6.0000000E+05;3.1082540E+00;3.1081150E+00;1.3936960E-04
6.2000000E+05;3.0225520E+00;3.0224150E+00;1.3740110E-04
6.4000000E+05;2.9533460E+00;2.9532110E+00;1.3543260E-04
6.6000000E+05;2.8959420E+00;2.8958090E+00;1.3346420E-04
6.8000000E+05;2.8478390E+00;2.8477070E+00;1.3149570E-04
7.0000000E+05;2.8073360E+00;2.8072070E+00;1.2952720E-04
7.2000000E+05;2.7739340E+00;2.7738070E+00;1.2755870E-04
7.4000000E+05;2.7476330E+00;2.7475080E+00;1.2559020E-04
7.6000000E+05;2.7291330E+00;2.7290090E+00;1.2362180E-04
7.8000000E+05;2.7200340E+00;2.7199120E+00;1.2165330E-04
8.0000000E+05;2.7231370E+00;2.7230170E+00;1.1968480E-04
8.2000000E+05;2.7431430E+00;2.7430250E+00;1.1771630E-04
8.4000000E+05;2.7878550E+00;2.7877390E+00;1.1574780E-04
8.6000000E+05;2.8706780E+00;2.8705640E+00;1.1377940E-04
8.8000000E+05;3.0151230E+00;3.0150110E+00;1.1181090E-04
9.0000000E+05;3.2642430E+00;3.2641330E+00;1.0984240E-04
9.1000000E+05;3.4508390E+00;3.4507300E+00;1.0885820E-04
9.2000000E+05;3.6978820E+00;3.6977740E+00;1.0787390E-04
9.3000000E+05;4.0255360E+00;4.0254290E+00;1.0688970E-04
9.4000000E+05;4.4583910E+00;4.4582850E+00;1.0590540E-04
9.5000000E+05;5.0215190E+00;5.0214140E+00;1.0492120E-04
9.6000000E+05;5.7274690E+00;5.7273650E+00;1.0393700E-04
9.7000000E+05;6.5082560E+00;6.5081540E+00;1.0295270E-04
9.8000000E+05;7.3636440E+00;7.3635420E+00;1.0196850E-04
9.9000000E+05;7.9690560E+00;7.9689550E+00;1.0098420E-04
1.0000000E+06;8.1530460E+00;8.1529460E+00;1.0000220E-04
1.0100000E+06;7.8696770E+00;7.8695770E+00;1.0000000E-04
1.0200000E+06;7.2672420E+00;7.2671420E+00;1.0000000E-04
1.0300000E+06;6.5514690E+00;6.5513690E+00;1.0000000E-04
1.0400000E+06;5.8656110E+00;5.8655110E+00;1.0000000E-04
1.0500000E+06;5.2715390E+00;5.2714390E+00;1.0000000E-04
1.0600000E+06;4.7808160E+00;4.7807160E+00;1.0000000E-04
1.0700000E+06;4.3830780E+00;4.3829780E+00;1.0000000E-04
1.0800000E+06;4.0618430E+00;4.0617430E+00;1.0000000E-04
1.0900000E+06;3.8015120E+00;3.8014120E+00;1.0000000E-04
1.1000000E+06;3.5887900E+00;3.5886900E+00;1.0000000E-04
1.1100000E+06;3.4140070E+00;3.4139070E+00;1.0000000E-04
1.1200000E+06;3.2677560E+00;3.2676560E+00;1.0000000E-04
1.1300000E+06;3.1450980E+00;3.1449980E+00;1.0000000E-04
1.1400000E+06;3.0422370E+00;3.0421370E+00;1.0000000E-04
1.1500000E+06;2.9548440E+00;2.9547440E+00;1.0000000E-04
1.1600000E+06;2.8801290E+00;2.8800290E+00;1.0000000E-04
1.1700000E+06;2.8174000E+00;2.8173000E+00;1.0000000E-04
1.1800000E+06;2.7644260E+00;2.7643260E+00;1.0000000E-04
1.1900000E+06;2.7220360E+00;2.7219360E+00;1.0000000E-04
1.2000000E+06;2.6887280E+00;2.6886280E+00;1.0000000E-04
1.2100000E+06;2.6669620E+00;2.6668620E+00;1.0000000E-04
1.2200000E+06;2.6580460E+00;2.6579460E+00;1.0000000E-04
1.2300000E+06;2.6675550E+00;2.6674550E+00;1.0000000E-04
1.2400000E+06;2.6987960E+00;2.6986960E+00;1.0000000E-04
1.2500000E+06;2.7684540E+00;2.7683540E+00;1.0000000E-04
1.2600000E+06;2.8991720E+00;2.8990720E+00;1.0000000E-04
1.2700000E+06;3.1374020E+00;3.1373020E+00;1.0000000E-04
1.2800000E+06;3.5733220E+00;3.5732220E+00;1.0000000E-04
1.2850000E+06;3.9130810E+00;3.9129810E+00;1.0000000E-04
1.2900000E+06;4.3666570E+00;4.3665570E+00;1.0000000E-04
1.2950000E+06;4.9482110E+00;4.9481110E+00;1.0000000E-04
1.3000000E+06;5.6287820E+00;5.6286820E+00;1.0000000E-04
1.3050000E+06;6.2857370E+00;6.2856370E+00;1.0000000E-04
1.3100000E+06;6.6974800E+00;6.6973800E+00;1.0000000E-04
1.3150000E+06;6.6800420E+00;6.6799420E+00;1.0000000E-04
1.3200000E+06;6.2652910E+00;6.2651910E+00;1.0000000E-04
