1.5000000E-03;2.8237960E+00;1.8646530E+00;9.5914350E-01
1.6250000E-03;2.7540030E+00;1.8324880E+00;9.2151550E-01
1.7500000E-03;2.6926090E+00;1.8046140E+00;8.8799470E-01
1.8750000E-03;2.6381190E+00;1.7802340E+00;8.5788450E-01
2.0000000E-03;2.5893800E+00;1.7587370E+00;8.3064320E-01
2.1875000E-03;2.5251280E+00;1.7308810E+00;7.9424690E-01
2.3750000E-03;2.4694960E+00;1.7072450E+00;7.6225060E-01
2.5625000E-03;2.4207810E+00;1.6869480E+00;7.3383350E-01
2.7500000E-03;2.3777110E+00;1.6693360E+00;7.0837470E-01
2.9375000E-03;2.3393110E+00;1.6539170E+00;6.8539400E-01
3.1250000E-03;2.3048220E+00;1.6403080E+00;6.6451390E-01
3.3125000E-03;2.2736450E+00;1.6282130E+00;6.4543260E-01
3.5000000E-03;2.2452990E+00;1.6173930E+00;6.2790600E-01
3.8750000E-03;2.1956070E+00;1.5988580E+00;5.9674970E-01
4.2500000E-03;2.1533780E+00;1.5835650E+00;5.6981370E-01
4.6250000E-03;2.1169600E+00;1.5707360E+00;5.4622390E-01
5.0000000E-03;2.0851630E+00;1.5598230E+00;5.2534040E-01
5.3125000E-03;2.0615560E+00;1.5519020E+00;5.0965420E-01
5.6250000E-03;2.0401530E+00;1.5448590E+00;4.9529410E-01
5.9375000E-03;2.0206400E+00;1.5385570E+00;4.8208310E-01
6.2500000E-03;2.0027590E+00;1.5328830E+00;4.6987580E-01
6.8750000E-03;1.9710900E+00;1.5230830E+00;4.4800770E-01
7.5000000E-03;1.9438480E+00;1.5149150E+00;4.2893360E-01
8.1250000E-03;1.9201080E+00;1.5080030E+00;4.1210520E-01
8.7500000E-03;1.8991920E+00;1.5020780E+00;3.9711390E-01
9.3750000E-03;1.8805910E+00;1.4969440E+00;3.8364790E-01
1.0000000E-02;1.8639160E+00;1.4924510E+00;3.7146500E-01
1.0625000E-02;1.8488600E+00;1.4884860E+00;3.6037350E-01
1.1250000E-02;1.8351820E+00;1.4849620E+00;3.5021970E-01
1.1875000E-02;1.8226880E+00;1.4818100E+00;3.4087830E-01
1.2500000E-02;1.8112180E+00;1.4789720E+00;3.3224660E-01
1.3750000E-02;1.7908540E+00;1.4740700E+00;3.1678340E-01
1.5000000E-02;1.7732820E+00;1.4699860E+00;3.0329570E-01
1.6250000E-02;1.7579260E+00;1.4665300E+00;2.9139570E-01
1.7500000E-02;1.7443620E+00;1.4635670E+00;2.8079490E-01
1.8750000E-02;1.7322730E+00;1.4610000E+00;2.7127320E-01
2.0000000E-02;1.7214130E+00;1.4587530E+00;2.6265950E-01
2.1325000E-02;1.7110290E+00;1.4566600E+00;2.5436970E-01
2.2650000E-02;1.7016300E+00;1.4548110E+00;2.4681940E-01
2.3975000E-02;1.6930710E+00;1.4531660E+00;2.3990460E-01
2.5300000E-02;1.6852350E+00;1.4516940E+00;2.3354080E-01
2.6843750E-02;1.6768910E+00;1.4501620E+00;2.2672930E-01
2.8387500E-02;1.6692780E+00;1.4487970E+00;2.2048100E-01
3.1475000E-02;1.6558590E+00;1.4464680E+00;2.0939130E-01
3.4562500E-02;1.6443740E+00;1.4445550E+00;1.9981950E-01
3.7650000E-02;1.6344030E+00;1.4429560E+00;1.9144780E-01
4.0737500E-02;1.6256440E+00;1.4415990E+00;1.8404510E-01
4.3825000E-02;1.6178720E+00;1.4404330E+00;1.7743900E-01
4.6912500E-02;1.6109180E+00;1.4394210E+00;1.7149720E-01
5.0000000E-02;1.6046500E+00;1.4385330E+00;1.6611620E-01
5.3125000E-02;1.5988970E+00;1.4377400E+00;1.6115660E-01
5.6250000E-02;1.5936530E+00;1.4370350E+00;1.5661790E-01
5.9375000E-02;1.5888480E+00;1.4364050E+00;1.5244330E-01
6.2500000E-02;1.5844230E+00;1.4358370E+00;1.4858630E-01
6.8750000E-02;1.5765310E+00;1.4348560E+00;1.4167530E-01
7.5000000E-02;1.5696820E+00;1.4340390E+00;1.3564350E-01
8.1250000E-02;1.5636660E+00;1.4333470E+00;1.3031860E-01
8.7500000E-02;1.5583280E+00;1.4327540E+00;1.2557360E-01
9.3750000E-02;1.5535520E+00;1.4322410E+00;1.2131150E-01
1.0000000E-01;1.5492470E+00;1.4317910E+00;1.1745670E-01
1.0625000E-01;1.5453430E+00;1.4313940E+00;1.1394920E-01
1.1250000E-01;1.5417820E+00;1.4310410E+00;1.1074050E-01
1.1875000E-01;1.5385160E+00;1.4307250E+00;1.0779050E-01
1.2500000E-01;1.5355070E+00;1.4304410E+00;1.0506550E-01
1.3750000E-01;1.5301320E+00;1.4299500E+00;1.0018160E-01
1.5000000E-01;1.5254570E+00;1.4295410E+00;9.5915820E-02
1.6250000E-01;1.5213430E+00;1.4291940E+00;9.2149160E-02
1.7500000E-01;1.5176920E+00;1.4288970E+00;8.8794390E-02
1.8750000E-01;1.5144230E+00;1.4286400E+00;8.5783630E-02
2.0000000E-01;1.5114760E+00;1.4284140E+00;8.3061830E-02
2.1875000E-01;1.5075480E+00;1.4281240E+00;7.9424220E-02
2.3750000E-01;1.5041020E+00;1.4278790E+00;7.6222310E-02
2.5625000E-01;1.5010480E+00;1.4276710E+00;7.3376910E-02
2.7500000E-01;1.4983180E+00;1.4274900E+00;7.0827860E-02
2.9375000E-01;1.4958600E+00;1.4273320E+00;6.8527620E-02
3.1250000E-01;1.4936330E+00;1.4271930E+00;6.6439400E-02
3.3125000E-01;1.4916050E+00;1.4270700E+00;6.4534890E-02
3.5000000E-01;1.4897490E+00;1.4269600E+00;6.2789230E-02
3.8750000E-01;1.4864520E+00;1.4267710E+00;5.9680930E-02
4.2500000E-01;1.4835980E+00;1.4266150E+00;5.6983200E-02
5.0000000E-01;1.4789140E+00;1.4263720E+00;5.2542360E-02
6.2500000E-01;1.4730870E+00;1.4260930E+00;4.6993840E-02
7.5000000E-01;1.4687950E+00;1.4259050E+00;4.2889830E-02
8.7500000E-01;1.4654860E+00;1.4257680E+00;3.9717690E-02
1.0000000E+00;1.4628230E+00;1.4256630E+00;3.7159940E-02
1.2500000E+00;1.4587350E+00;1.4255110E+00;3.3224280E-02
1.5000000E+00;1.4557260E+00;1.4254040E+00;3.0322250E-02
1.7500000E+00;1.4533990E+00;1.4253220E+00;2.8076690E-02
2.0000000E+00;1.4515200E+00;1.4252570E+00;2.6263380E-02
2.3750000E+00;1.4492760E+00;1.4251780E+00;2.4098430E-02
2.7500000E+00;1.4475100E+00;1.4251130E+00;2.2396880E-02
3.1250000E+00;1.4460620E+00;1.4250570E+00;2.1004980E-02
3.5000000E+00;1.4448520E+00;1.4250080E+00;1.9843840E-02
4.2500000E+00;1.4429240E+00;1.4249220E+00;1.8002120E-02
5.0000000E+00;1.4414410E+00;1.4248470E+00;1.6594820E-02
6.2500000E+00;1.4395720E+00;1.4247340E+00;1.4838420E-02
7.5000000E+00;1.4381690E+00;1.4246290E+00;1.3540250E-02
8.7500000E+00;1.4370630E+00;1.4245300E+00;1.2533120E-02
1.0000000E+01;1.4361550E+00;1.4244340E+00;1.1721250E-02
1.2500000E+01;1.4347240E+00;1.4242480E+00;1.0476440E-02
1.5000000E+01;1.4336240E+00;1.4240670E+00;9.5574600E-03
1.7500000E+01;1.4327320E+00;1.4238880E+00;8.8438790E-03
2.0000000E+01;1.4319800E+00;1.4237120E+00;8.2681570E-03
2.3750000E+01;1.4310290E+00;1.4234480E+00;7.5808110E-03
2.7500000E+01;1.4302270E+00;1.4231870E+00;7.0394080E-03
3.1250000E+01;1.4295250E+00;1.4229270E+00;6.5976350E-03
3.5000000E+01;1.4288970E+00;1.4226680E+00;6.2287060E-03
4.2500000E+01;1.4277950E+00;1.4221530E+00;5.6427390E-03
5.0000000E+01;1.4268340E+00;1.4216400E+00;5.1937740E-03
6.2500000E+01;1.4254230E+00;1.4207910E+00;4.6327320E-03
7.5000000E+01;1.4241620E+00;1.4199450E+00;4.2175050E-03
8.7500000E+01;1.4229990E+00;1.4191050E+00;3.8942880E-03
1.0000000E+02;1.4219020E+00;1.4182690E+00;3.6332300E-03
1.2500000E+02;1.4198410E+00;1.4166080E+00;3.2326150E-03
1.5000000E+02;1.4178990E+00;1.4149630E+00;2.9358560E-03
1.7500000E+02;1.4160390E+00;1.4133350E+00;2.7045620E-03
2.0000000E+02;1.4142380E+00;1.4117200E+00;2.5175510E-03
2.3750000E+02;1.4116190E+00;1.4093250E+00;2.2937900E-03
2.7500000E+02;1.4090780E+00;1.4069620E+00;2.1169910E-03
3.1250000E+02;1.4066010E+00;1.4046280E+00;1.9726000E-03
3.5000000E+02;1.4041760E+00;1.4023240E+00;1.8518360E-03
4.2500000E+02;1.3994580E+00;1.3977990E+00;1.6597970E-03
5.0000000E+02;1.3948910E+00;1.3933790E+00;1.5125950E-03
5.6250000E+02;1.3911830E+00;1.3897690E+00;1.4131580E-03
6.2500000E+02;1.3875550E+00;1.3862260E+00;1.3291060E-03
7.5000000E+02;1.3805130E+00;1.3793190E+00;1.1941580E-03
8.7500000E+02;1.3737240E+00;1.3726340E+00;1.0900030E-03
1.0000000E+03;1.3671570E+00;1.3661500E+00;1.0068160E-03
1.1250000E+03;1.3607860E+00;1.3598470E+00;9.3866150E-04
1.2500000E+03;1.3545910E+00;1.3537090E+00;8.8175050E-04
1.5000000E+03;1.3426660E+00;1.3418740E+00;7.9208390E-04
1.7500000E+03;1.3312700E+00;1.3305450E+00;7.2481350E-04
2.0000000E+03;1.3203190E+00;1.3196460E+00;6.7279350E-04
2.3750000E+03;1.3045810E+00;1.3039660E+00;6.1454560E-04
2.7500000E+03;1.2895250E+00;1.2889510E+00;5.7321290E-04
3.1250000E+03;1.2750320E+00;1.2744870E+00;5.4473220E-04
3.5000000E+03;1.2610350E+00;1.2605070E+00;5.2775890E-04
3.8750000E+03;1.2475280E+00;1.2470040E+00;5.2368480E-04
4.0625000E+03;1.2409850E+00;1.2404570E+00;5.2811810E-04
4.2500000E+03;1.2346250E+00;1.2340870E+00;5.3881980E-04
4.4375000E+03;1.2285140E+00;1.2279550E+00;5.5862220E-04
4.6250000E+03;1.2227750E+00;1.2221830E+00;5.9266820E-04
4.7187500E+03;1.2201160E+00;1.2194990E+00;6.1786570E-04
4.8125000E+03;1.2176660E+00;1.2170150E+00;6.5111370E-04
4.9062500E+03;1.2155010E+00;1.2148050E+00;6.9549950E-04
5.0000000E+03;1.2137460E+00;1.2129900E+00;7.5577280E-04
5.0595020E+03;1.2129380E+00;1.2121320E+00;8.0577750E-04
5.1190040E+03;1.2124620E+00;1.2115930E+00;8.6851720E-04
5.1785060E+03;1.2124290E+00;1.2114810E+00;9.4819160E-04
5.2380080E+03;1.2130120E+00;1.2119610E+00;1.0511370E-03
5.2677590E+03;1.2135860E+00;1.2124720E+00;1.1132750E-03
5.2975100E+03;1.2144690E+00;1.2132820E+00;1.1870190E-03
5.3272610E+03;1.2155680E+00;1.2142990E+00;1.2688850E-03
5.3570120E+03;1.2170470E+00;1.2156820E+00;1.3649540E-03
5.3867630E+03;1.2190440E+00;1.2175640E+00;1.4803100E-03
5.4165140E+03;1.2216340E+00;1.2200170E+00;1.6176790E-03
5.4462650E+03;1.2249820E+00;1.2231990E+00;1.7830790E-03
5.4760160E+03;1.2293120E+00;1.2273280E+00;1.9847930E-03
5.5022670E+03;1.2341980E+00;1.2319960E+00;2.2018800E-03
5.5285180E+03;1.2403950E+00;1.2379280E+00;2.4671020E-03
5.5547690E+03;1.2483220E+00;1.2455260E+00;2.7955740E-03
5.5810200E+03;1.2585700E+00;1.2553610E+00;3.2087200E-03
5.5941460E+03;1.2645560E+00;1.2611090E+00;3.4466600E-03
5.6072710E+03;1.2716570E+00;1.2679320E+00;3.7251400E-03
5.6203970E+03;1.2798520E+00;1.2758080E+00;4.0432800E-03
5.6335220E+03;1.2893560E+00;1.2849470E+00;4.4088600E-03
5.6466480E+03;1.3004480E+00;1.2956160E+00;4.8318890E-03
5.6597730E+03;1.3134810E+00;1.3081560E+00;5.3250220E-03
5.6728990E+03;1.3289170E+00;1.3230120E+00;5.9048180E-03
5.6860240E+03;1.3473550E+00;1.3407620E+00;6.5928080E-03
5.6991500E+03;1.3696040E+00;1.3621870E+00;7.4179040E-03
5.7122750E+03;1.3967530E+00;1.3883340E+00;8.4189930E-03
5.7254010E+03;1.4303120E+00;1.4206620E+00;9.6500940E-03
5.7385260E+03;1.4723370E+00;1.4611530E+00;1.1184490E-02
5.7450890E+03;1.4967010E+00;1.4846300E+00;1.2071630E-02
5.7516520E+03;1.5249700E+00;1.5118720E+00;1.3098400E-02
5.7582150E+03;1.5572680E+00;1.5429990E+00;1.4269130E-02
5.7647770E+03;1.5942870E+00;1.5786790E+00;1.5608460E-02
5.7713400E+03;1.6369960E+00;1.6198450E+00;1.7150800E-02
5.7779030E+03;1.6866000E+00;1.6676610E+00;1.8939020E-02
5.7844660E+03;1.7446520E+00;1.7236240E+00;2.1028230E-02
5.7910280E+03;1.8131510E+00;1.7896620E+00;2.3489440E-02
5.7975910E+03;1.8947650E+00;1.8683480E+00;2.6417320E-02
5.8041540E+03;1.9930230E+00;1.9630860E+00;2.9937010E-02
5.8107170E+03;2.1127270E+00;2.0785080E+00;3.4218750E-02
5.8172790E+03;2.2596660E+00;2.2201980E+00;3.9467590E-02
5.8238420E+03;2.4425970E+00;2.3966030E+00;4.5993640E-02
5.8271240E+03;2.5527970E+00;2.5028760E+00;4.9921110E-02
5.8304050E+03;2.6779860E+00;2.6236060E+00;5.4379880E-02
5.8336870E+03;2.8209340E+00;2.7614660E+00;5.9467990E-02
5.8369680E+03;2.9850250E+00;2.9197200E+00;6.5305020E-02
5.8402490E+03;3.1746700E+00;3.1026230E+00;7.2046970E-02
5.8435300E+03;3.3954250E+00;3.3155350E+00;7.9890120E-02
5.8472490E+03;3.6923700E+00;3.6019360E+00;9.0433490E-02
5.8509680E+03;4.0523590E+00;3.9491530E+00;1.0320680E-01
5.8546870E+03;4.4943960E+00;4.3755150E+00;1.1888090E-01
5.8584050E+03;5.0446010E+00;4.9062240E+00;1.3837790E-01
5.8621240E+03;5.7392210E+00;5.5762440E+00;1.6297660E-01
5.8639840E+03;6.1565220E+00;5.9787740E+00;1.7774770E-01
5.8658430E+03;6.6325480E+00;6.4379560E+00;1.9459200E-01
5.8677030E+03;7.1802500E+00;6.9662840E+00;2.1396620E-01
5.8695620E+03;7.8140210E+00;7.5776430E+00;2.3637760E-01
5.8714210E+03;8.5523970E+00;8.2899170E+00;2.6247960E-01
5.8732800E+03;9.4184940E+00;9.1254070E+00;2.9308650E-01
5.8754680E+03;1.0642640E+01;1.0306310E+01;3.3633100E-01
5.8776550E+03;1.2150440E+01;1.1760860E+01;3.8957490E-01
5.8798430E+03;1.4033900E+01;1.3577840E+01;4.5605800E-01
5.8809370E+03;1.5153950E+01;1.4658370E+01;4.9558230E-01
5.8820300E+03;1.6417350E+01;1.5877200E+01;5.4015590E-01
5.8831240E+03;1.7850070E+01;1.7259380E+01;5.9069270E-01
5.8842180E+03;1.9479010E+01;1.8830870E+01;6.4813890E-01
5.8853120E+03;2.1337250E+01;2.0623600E+01;7.1365790E-01
5.8864050E+03;2.3461740E+01;2.2673190E+01;7.8854760E-01
5.8874990E+03;2.5901890E+01;2.5027340E+01;8.7454570E-01
5.8885930E+03;2.8708220E+01;2.7734790E+01;9.7342600E-01
5.8896870E+03;3.1938860E+01;3.0851630E+01;1.0872300E+00
5.8907800E+03;3.5651530E+01;3.4433550E+01;1.2179810E+00
5.8922480E+03;4.1503500E+01;4.0079490E+01;1.4240090E+00
5.8937150E+03;4.8439650E+01;4.6771540E+01;1.6681150E+00
5.8951820E+03;5.6481760E+01;5.4530730E+01;1.9510270E+00
5.8966490E+03;6.5482110E+01;6.3214610E+01;2.2675000E+00
5.8995840E+03;8.4514650E+01;8.1578540E+01;2.9361140E+00
5.9010510E+03;9.2936050E+01;8.9704520E+01;3.2315340E+00
5.9025180E+03;9.9289180E+01;9.5835220E+01;3.4539640E+00
5.9035990E+03;1.0210870E+02;9.8556470E+01;3.5522580E+00
5.9046800E+03;1.0307090E+02;9.9485780E+01;3.5851620E+00
5.9054710E+03;1.0254420E+02;9.8978220E+01;3.5659340E+00
5.9062610E+03;1.0100330E+02;9.7492210E+01;3.5110490E+00
5.9078410E+03;9.5206440E+01;9.1900560E+01;3.3058830E+00
5.9094210E+03;8.6669440E+01;8.3664880E+01;3.0045580E+00
5.9110010E+03;7.6660330E+01;7.4008600E+01;2.6517290E+00
5.9141610E+03;5.6681250E+01;5.4733010E+01;1.9482380E+00
5.9157410E+03;4.8089110E+01;4.6443170E+01;1.6459440E+00
5.9173210E+03;4.0769750E+01;3.9381210E+01;1.3885430E+00
5.9190680E+03;3.4110070E+01;3.2955630E+01;1.1544390E+00
5.9208140E+03;2.8765910E+01;2.7799260E+01;9.6665510E-01
5.9225600E+03;2.4494040E+01;2.3677430E+01;8.1660620E-01
5.9243060E+03;2.1070840E+01;2.0374430E+01;6.9641060E-01
5.9260520E+03;1.8308900E+01;1.7709430E+01;5.9946680E-01
5.9277980E+03;1.6059680E+01;1.5539130E+01;5.2054550E-01
5.9295440E+03;1.4209450E+01;1.3753800E+01;4.5564550E-01
5.9312900E+03;1.2672810E+01;1.2271040E+01;4.0176210E-01
5.9326620E+03;1.1642910E+01;1.1277250E+01;3.6565820E-01
5.9340340E+03;1.0742260E+01;1.0408170E+01;3.3409290E-01
5.9354060E+03;9.9508750E+00;9.6445110E+00;3.0636360E-01
5.9367780E+03;9.2522690E+00;8.9703780E+00;2.8189110E-01
5.9395220E+03;8.0812110E+00;7.8403280E+00;2.4088280E-01
5.9422650E+03;7.1457720E+00;6.9376310E+00;2.0814090E-01
5.9450090E+03;6.3869250E+00;6.2053330E+00;1.8159260E-01
5.9477530E+03;5.7636920E+00;5.6038930E+00;1.5979890E-01
5.9504970E+03;5.2464530E+00;5.1047330E+00;1.4172030E-01
5.9532400E+03;4.8132160E+00;4.6866310E+00;1.2658500E-01
5.9559840E+03;4.4457140E+00;4.3319620E+00;1.1375210E-01
5.9587280E+03;4.1303290E+00;4.0275850E+00;1.0274430E-01
5.9614720E+03;3.8577300E+00;3.7644960E+00;9.3234210E-02
5.9642150E+03;3.6210710E+00;3.5360890E+00;8.4981880E-02
5.9669590E+03;3.4143570E+00;3.3365800E+00;7.7777200E-02
5.9697030E+03;3.2328420E+00;3.1613890E+00;7.1453890E-02
5.9751900E+03;2.9304750E+00;2.8695460E+00;6.0928100E-02
5.9806780E+03;2.6903210E+00;2.6377440E+00;5.2576420E-02
5.9861650E+03;2.4964720E+00;2.4506300E+00;4.5841950E-02
5.9916530E+03;2.3376820E+00;2.2973510E+00;4.0331220E-02
5.9971400E+03;2.2061810E+00;2.1704090E+00;3.5772450E-02
6.0023780E+03;2.1015100E+00;2.0693620E+00;3.2147910E-02
6.0076160E+03;2.0117180E+00;1.9826760E+00;2.9041880E-02
6.0128540E+03;1.9338360E+00;1.9074850E+00;2.6350580E-02
6.0180920E+03;1.8662690E+00;1.8422510E+00;2.4018390E-02
6.0233300E+03;1.8074390E+00;1.7854490E+00;2.1990170E-02
6.0285680E+03;1.7558140E+00;1.7356010E+00;2.0212450E-02
6.0390440E+03;1.6698550E+00;1.6525970E+00;1.7257890E-02
6.0495200E+03;1.6016300E+00;1.5867110E+00;1.4919080E-02
6.0599960E+03;1.5465790E+00;1.5335420E+00;1.3037150E-02
6.0704720E+03;1.5014580E+00;1.4899580E+00;1.1499220E-02
6.0809480E+03;1.4639930E+00;1.4537660E+00;1.0226290E-02
6.0914250E+03;1.4329670E+00;1.4237910E+00;9.1759690E-03
6.1019010E+03;1.4063730E+00;1.3980950E+00;8.2786760E-03
6.1123770E+03;1.3835910E+00;1.3760780E+00;7.5128720E-03
6.1228530E+03;1.3635450E+00;1.3567040E+00;6.8414190E-03
6.1333290E+03;1.3464210E+00;1.3401500E+00;6.2705680E-03
6.1438050E+03;1.3314140E+00;1.3256410E+00;5.7724990E-03
6.1542810E+03;1.3179890E+00;1.3126610E+00;5.3288130E-03
6.1647570E+03;1.3062880E+00;1.3013440E+00;4.9442930E-03
6.1857100E+03;1.2863430E+00;1.2820490E+00;4.2937420E-03
6.2066620E+03;1.2703120E+00;1.2665350E+00;3.7771680E-03
6.2276140E+03;1.2570600E+00;1.2537050E+00;3.3554660E-03
6.2485660E+03;1.2459650E+00;1.2429570E+00;3.0072800E-03
6.2715140E+03;1.2359700E+00;1.2332700E+00;2.6992560E-03
6.2944620E+03;1.2272620E+00;1.2248270E+00;2.4349410E-03
6.3174100E+03;1.2200140E+00;1.2177940E+00;2.2200830E-03
6.3403570E+03;1.2136080E+00;1.2115740E+00;2.0336090E-03
6.3633050E+03;1.2079320E+00;1.2060600E+00;1.8717770E-03
6.3862520E+03;1.2030370E+00;1.2013010E+00;1.7362560E-03
6.4321470E+03;1.1947070E+00;1.1931930E+00;1.5140980E-03
6.4780420E+03;1.1879000E+00;1.1865570E+00;1.3428690E-03
6.5239370E+03;1.1821530E+00;1.1809460E+00;1.2069290E-03
6.5698320E+03;1.1773330E+00;1.1762310E+00;1.1016660E-03
6.6157270E+03;1.1729370E+00;1.1719260E+00;1.0104290E-03
6.6995360E+03;1.1662450E+00;1.1653580E+00;8.8771480E-04
6.7414410E+03;1.1632380E+00;1.1624010E+00;8.3741490E-04
6.7833450E+03;1.1605180E+00;1.1597220E+00;7.9644020E-04
6.8671540E+03;1.1554520E+00;1.1547260E+00;7.2658440E-04
6.9509620E+03;1.1509320E+00;1.1502580E+00;6.7430440E-04
7.0347710E+03;1.1467460E+00;1.1461130E+00;6.3267280E-04
7.1185790E+03;1.1428000E+00;1.1422010E+00;5.9864230E-04
7.2023880E+03;1.1390070E+00;1.1384380E+00;5.6948580E-04
7.2861960E+03;1.1354200E+00;1.1348730E+00;5.4677470E-04
7.4538140E+03;1.1285290E+00;1.1280190E+00;5.1020220E-04
7.6214310E+03;1.1220090E+00;1.1215240E+00;4.8516720E-04
7.9566650E+03;1.1093760E+00;1.1089280E+00;4.4777790E-04
8.2120820E+03;1.1000860E+00;1.0996560E+00;4.2977920E-04
8.4674990E+03;1.0909420E+00;1.0905260E+00;4.1661070E-04
8.9783330E+03;1.0728970E+00;1.0724970E+00;3.9909990E-04
9.4891670E+03;1.0549970E+00;1.0546080E+00;3.8860820E-04
1.0000000E+04;1.0371260E+00;1.0367440E+00;3.8231190E-04
1.1250000E+04;9.9316340E-01;9.9278610E-01;3.7723830E-04
1.2500000E+04;9.4852190E-01;9.4814050E-01;3.8135640E-04
1.3750000E+04;9.0296380E-01;9.0257160E-01;3.9219570E-04
1.5000000E+04;8.5637940E-01;8.5597020E-01;4.0920570E-04
