1.00000000E-02;1.64450900E+01;1.23262200E+01;4.11887500E+00
1.06250000E-02;1.63059400E+01;1.23100400E+01;3.99590200E+00
1.12500000E-02;1.61789900E+01;1.22956600E+01;3.88333000E+00
1.18750000E-02;1.60625700E+01;1.22828000E+01;3.77976800E+00
1.25000000E-02;1.59552900E+01;1.22712200E+01;3.68407200E+00
1.37500000E-02;1.57638500E+01;1.22512200E+01;3.51263100E+00
1.50000000E-02;1.55976300E+01;1.22345600E+01;3.36306900E+00
1.62500000E-02;1.54515400E+01;1.22204500E+01;3.23109100E+00
1.75000000E-02;1.53218700E+01;1.22083600E+01;3.11350500E+00
1.87500000E-02;1.52057700E+01;1.21978900E+01;3.00788200E+00
2.00000000E-02;1.51010500E+01;1.21887200E+01;2.91233400E+00
2.13250000E-02;1.50005600E+01;1.21801700E+01;2.82039200E+00
2.26500000E-02;1.49092900E+01;1.21726200E+01;2.73666800E+00
2.39750000E-02;1.48259200E+01;1.21659100E+01;2.66001200E+00
2.53000000E-02;1.47493800E+01;1.21599000E+01;2.58948100E+00
2.68437500E-02;1.46676500E+01;1.21536400E+01;2.51400200E+00
2.83875000E-02;1.45928400E+01;1.21480700E+01;2.44476800E+00
3.14750000E-02;1.44604200E+01;1.21385600E+01;2.32186200E+00
3.45625000E-02;1.43464600E+01;1.21307400E+01;2.21572400E+00
3.76500000E-02;1.42470600E+01;1.21242100E+01;2.12285400E+00
4.07375000E-02;1.41593800E+01;1.21186600E+01;2.04072400E+00
4.38250000E-02;1.40813300E+01;1.21138900E+01;1.96743500E+00
4.69125000E-02;1.40112700E+01;1.21097500E+01;1.90152000E+00
5.00000000E-02;1.39479500E+01;1.21061200E+01;1.84183200E+00
5.31250000E-02;1.38897000E+01;1.21028700E+01;1.78683100E+00
5.62500000E-02;1.38365000E+01;1.20999900E+01;1.73651600E+00
5.93750000E-02;1.37876600E+01;1.20974000E+01;1.69025900E+00
6.25000000E-02;1.37426000E+01;1.20950700E+01;1.64752900E+00
6.87500000E-02;1.36619900E+01;1.20910500E+01;1.57094400E+00
7.50000000E-02;1.35917400E+01;1.20876900E+01;1.50404800E+00
8.12500000E-02;1.35298200E+01;1.20848500E+01;1.44497200E+00
8.75000000E-02;1.34747400E+01;1.20824000E+01;1.39233500E+00
9.37500000E-02;1.34253400E+01;1.20802800E+01;1.34506100E+00
1.00000000E-01;1.33807300E+01;1.20784200E+01;1.30230200E+00
1.06250000E-01;1.33401700E+01;1.20767800E+01;1.26339100E+00
1.12500000E-01;1.33031200E+01;1.20753200E+01;1.22780200E+00
1.18750000E-01;1.32691200E+01;1.20740100E+01;1.19510800E+00
1.25000000E-01;1.32377600E+01;1.20728300E+01;1.16492900E+00
1.37500000E-01;1.31815900E+01;1.20707800E+01;1.11081200E+00
1.50000000E-01;1.31325400E+01;1.20690600E+01;1.06348000E+00
1.62500000E-01;1.30892900E+01;1.20676000E+01;1.02168700E+00
1.75000000E-01;1.30508100E+01;1.20663400E+01;9.84468300E-01
1.87500000E-01;1.30163200E+01;1.20652500E+01;9.51075600E-01
2.00000000E-01;1.29852000E+01;1.20642800E+01;9.20919800E-01
2.18750000E-01;1.29436200E+01;1.20630200E+01;8.80602300E-01
2.37500000E-01;1.29070300E+01;1.20619500E+01;8.45075500E-01
2.56250000E-01;1.28745500E+01;1.20610300E+01;8.13514700E-01
2.75000000E-01;1.28454700E+01;1.20602200E+01;7.85245500E-01
2.93750000E-01;1.28192400E+01;1.20595100E+01;7.59732900E-01
3.12500000E-01;1.27954300E+01;1.20588700E+01;7.36559500E-01
3.31250000E-01;1.27737200E+01;1.20583000E+01;7.15420400E-01
3.50000000E-01;1.27538700E+01;1.20577800E+01;6.96094500E-01
3.82000000E-01;1.27233200E+01;1.20569900E+01;6.66327200E-01
4.13999900E-01;1.26961600E+01;1.20563100E+01;6.39855800E-01
4.14343900E-01;1.26958900E+01;1.20563000E+01;6.39588700E-01
4.15375100E-01;1.26950700E+01;1.20562800E+01;6.38790000E-01
4.17781400E-01;1.26931700E+01;1.20562300E+01;6.36938700E-01
4.20187600E-01;1.26912900E+01;1.20561800E+01;6.35104500E-01
4.25000000E-01;1.26875800E+01;1.20560900E+01;6.31486300E-01
4.43750000E-01;1.26737400E+01;1.20557400E+01;6.17997600E-01
4.62500000E-01;1.26608000E+01;1.20554100E+01;6.05393100E-01
5.00000000E-01;1.26372400E+01;1.20548100E+01;5.82431200E-01
6.25000000E-01;1.25741100E+01;1.20532100E+01;5.20898100E-01
7.50000000E-01;1.25273500E+01;1.20519700E+01;4.75381700E-01
8.75000000E-01;1.24911000E+01;1.20509500E+01;4.40158000E-01
1.00000000E+00;1.24618100E+01;1.20500400E+01;4.11765700E-01
1.25000000E+00;1.24166200E+01;1.20484900E+01;3.68129300E-01
1.50000000E+00;1.23830600E+01;1.20471200E+01;3.35940100E-01
1.75000000E+00;1.23568400E+01;1.20458400E+01;3.10997600E-01
2.00000000E+00;1.23355100E+01;1.20446400E+01;2.90868000E-01
2.37500000E+00;1.23097500E+01;1.20429100E+01;2.66834600E-01
2.75000000E+00;1.22891800E+01;1.20412400E+01;2.47930800E-01
3.12500000E+00;1.22721000E+01;1.20396100E+01;2.32485800E-01
3.50000000E+00;1.22576100E+01;1.20380100E+01;2.19596700E-01
4.25000000E+00;1.22340000E+01;1.20348500E+01;1.99143900E-01
5.00000000E+00;1.22152300E+01;1.20317300E+01;1.83499500E-01
6.25000000E+00;1.21905700E+01;1.20266000E+01;1.63968300E-01
7.50000000E+00;1.21710500E+01;1.20215200E+01;1.49527700E-01
8.75000000E+00;1.21547700E+01;1.20164600E+01;1.38310200E-01
1.00000000E+01;1.21406700E+01;1.20114100E+01;1.29261400E-01
1.25000000E+01;1.21167500E+01;1.20013600E+01;1.15384200E-01
1.50000000E+01;1.20964800E+01;1.19913600E+01;1.05125100E-01
1.75000000E+01;1.20785400E+01;1.19813900E+01;9.71454600E-02
2.00000000E+01;1.20621500E+01;1.19714500E+01;9.07003500E-02
2.37500000E+01;1.20395900E+01;1.19565900E+01;8.29952400E-02
2.75000000E+01;1.20187100E+01;1.19418000E+01;7.69136900E-02
3.12500000E+01;1.19989900E+01;1.19270400E+01;7.19448700E-02
3.50000000E+01;1.19801400E+01;1.19123500E+01;6.77879700E-02
4.25000000E+01;1.19442900E+01;1.18831200E+01;6.11688900E-02
5.00000000E+01;1.19101800E+01;1.18541000E+01;5.60797500E-02
6.25000000E+01;1.18558700E+01;1.18061700E+01;4.96945300E-02
7.50000000E+01;1.18037400E+01;1.17587900E+01;4.49458400E-02
8.75000000E+01;1.17531800E+01;1.17119500E+01;4.12314900E-02
1.00000000E+02;1.17038600E+01;1.16656400E+01;3.82182900E-02
1.12500000E+02;1.16555400E+01;1.16198300E+01;3.57058500E-02
1.25000000E+02;1.16081100E+01;1.15745400E+01;3.35683400E-02
1.50000000E+02;1.15155500E+01;1.14854500E+01;3.00987700E-02
1.75000000E+02;1.14256600E+01;1.13982800E+01;2.73771000E-02
2.00000000E+02;1.13381400E+01;1.13129800E+01;2.51645100E-02
2.37500000E+02;1.12108900E+01;1.11883900E+01;2.25021300E-02
2.75000000E+02;1.10880500E+01;1.10676700E+01;2.03864500E-02
3.12500000E+02;1.09692900E+01;1.09506300E+01;1.86514000E-02
3.50000000E+02;1.08543000E+01;1.08371000E+01;1.71957100E-02
3.87500000E+02;1.07429000E+01;1.07269400E+01;1.59523100E-02
4.25000000E+02;1.06348600E+01;1.06199800E+01;1.48750600E-02
5.00000000E+02;1.04282100E+01;1.04151200E+01;1.30959100E-02
5.62500000E+02;1.02649100E+01;1.02530100E+01;1.18982200E-02
6.25000000E+02;1.01090500E+01;1.00981500E+01;1.08928300E-02
6.87500000E+02;9.96009400E+00;9.95005500E+00;1.00398800E-02
7.50000000E+02;9.81757300E+00;9.80826000E+00;9.31347800E-03
8.12500000E+02;9.68106300E+00;9.67236300E+00;8.70004000E-03
8.75000000E+02;9.55019000E+00;9.54198800E+00;8.20234000E-03
9.21874700E+02;9.45600900E+00;9.44806500E+00;7.94393600E-03
9.68749300E+02;9.36382100E+00;9.35603400E+00;7.78659600E-03
9.99999000E+02;9.30431000E+00;9.29646800E+00;7.84223500E-03
1.00233600E+03;9.29990700E+00;9.29205400E+00;7.85342400E-03
1.00933800E+03;9.28679100E+00;9.27889100E+00;7.90005400E-03
1.02567700E+03;9.25653900E+00;9.24844100E+00;8.09796900E-03
1.04201500E+03;9.22663700E+00;9.21823000E+00;8.40629300E-03
1.05835400E+03;9.19736400E+00;9.18837400E+00;8.98935600E-03
1.06652300E+03;9.18301300E+00;9.17357300E+00;9.44050600E-03
1.07469200E+03;9.16892400E+00;9.15886200E+00;1.00622100E-02
1.07965200E+03;9.16054200E+00;9.14997800E+00;1.05643300E-02
1.08461200E+03;9.15233500E+00;9.14113600E+00;1.11984100E-02
1.08957200E+03;9.14434400E+00;9.13233800E+00;1.20063600E-02
1.09453200E+03;9.13664500E+00;9.12359100E+00;1.30541500E-02
1.09949200E+03;9.12934700E+00;9.11490500E+00;1.44421400E-02
1.10445200E+03;9.12256700E+00;9.10629000E+00;1.62774100E-02
1.10693200E+03;9.11949000E+00;9.10202100E+00;1.74692200E-02
1.10941200E+03;9.11667700E+00;9.09778400E+00;1.88930300E-02
1.11189200E+03;9.11419400E+00;9.09358300E+00;2.06116800E-02
1.11437200E+03;9.11214000E+00;9.08942800E+00;2.27115800E-02
1.11656100E+03;9.11078700E+00;9.08581000E+00;2.49768400E-02
1.11874900E+03;9.10999800E+00;9.08225100E+00;2.77463900E-02
1.12093700E+03;9.10995000E+00;9.07876800E+00;3.11824400E-02
1.12312500E+03;9.11087000E+00;9.07538000E+00;3.54895000E-02
1.12531300E+03;9.11309500E+00;9.07212200E+00;4.09730800E-02
1.12640700E+03;9.11491300E+00;9.07056200E+00;4.43508400E-02
1.12750100E+03;9.11730900E+00;9.06905800E+00;4.82503700E-02
1.12859500E+03;9.12040300E+00;9.06762200E+00;5.27811300E-02
1.12968900E+03;9.12435700E+00;9.06627000E+00;5.80869600E-02
1.13078300E+03;9.12937600E+00;9.06502100E+00;6.43555200E-02
1.13187700E+03;9.13573600E+00;9.06390100E+00;7.18351500E-02
1.13289900E+03;9.14321200E+00;9.06300400E+00;8.02087500E-02
1.13392000E+03;9.15255900E+00;9.06228800E+00;9.02707000E-02
1.13494100E+03;9.16428900E+00;9.06180200E+00;1.02486500E-01
1.13596200E+03;9.17917800E+00;9.06162100E+00;1.17556900E-01
1.13698300E+03;9.19841400E+00;9.06185900E+00;1.36554400E-01
1.13749400E+03;9.21016200E+00;9.06218300E+00;1.47979000E-01
1.13800400E+03;9.22364000E+00;9.06267500E+00;1.60964800E-01
1.13851500E+03;9.23923900E+00;9.06337000E+00;1.75868400E-01
1.13902500E+03;9.25732400E+00;9.06430700E+00;1.93017600E-01
1.13953600E+03;9.27851500E+00;9.06554100E+00;2.12973300E-01
1.14004600E+03;9.30342700E+00;9.06713600E+00;2.36290400E-01
1.14059400E+03;9.33543000E+00;9.06935600E+00;2.66074400E-01
1.14114100E+03;9.37426100E+00;9.07223600E+00;3.02024900E-01
1.14168800E+03;9.42206600E+00;9.07598300E+00;3.46083000E-01
1.14223500E+03;9.48187100E+00;9.08088900E+00;4.00981300E-01
1.14250900E+03;9.51767100E+00;9.08391200E+00;4.33759400E-01
1.14278200E+03;9.55818000E+00;9.08739000E+00;4.70789200E-01
1.14305600E+03;9.60464100E+00;9.09144300E+00;5.13198100E-01
1.14332900E+03;9.65790700E+00;9.09615600E+00;5.61751000E-01
1.14360300E+03;9.71989900E+00;9.10171000E+00;6.18188200E-01
1.14387600E+03;9.79215900E+00;9.10826000E+00;6.83899200E-01
1.14415000E+03;9.87790100E+00;9.11611200E+00;7.61788700E-01
1.14442300E+03;9.98018600E+00;9.12556700E+00;8.54618500E-01
1.14473300E+03;1.01235200E+01;9.13893500E+00;9.84585800E-01
1.14488800E+03;1.02094000E+01;9.14699500E+00;1.06240300E+00
1.14504300E+03;1.03074300E+01;9.15623200E+00;1.15119800E+00
1.14519800E+03;1.04204100E+01;9.16691700E+00;1.25349200E+00
1.14535300E+03;1.05520300E+01;9.17940800E+00;1.37262300E+00
1.14550800E+03;1.07072300E+01;9.19418400E+00;1.51304300E+00
1.14566300E+03;1.08926000E+01;9.21188400E+00;1.68071600E+00
1.14581800E+03;1.11169900E+01;9.23336600E+00;1.88362500E+00
1.14597300E+03;1.13921800E+01;9.25977300E+00;2.13240400E+00
1.14612800E+03;1.17337000E+01;9.29261300E+00;2.44108600E+00
1.14628300E+03;1.21617900E+01;9.33384800E+00;2.82794300E+00
1.14643800E+03;1.27023300E+01;9.38598900E+00;3.31633900E+00
1.14651600E+03;1.30268100E+01;9.41731800E+00;3.60949400E+00
1.14659300E+03;1.33876800E+01;9.45217800E+00;3.93549800E+00
1.14667100E+03;1.37994900E+01;9.49198000E+00;4.30751200E+00
1.14674800E+03;1.42572500E+01;9.53624100E+00;4.72101300E+00
1.14682600E+03;1.47789400E+01;9.58670200E+00;5.19224000E+00
1.14690300E+03;1.53575600E+01;9.64269000E+00;5.71487300E+00
1.14698500E+03;1.60507800E+01;9.70978700E+00;6.34099000E+00
1.14706700E+03;1.68316600E+01;9.78539200E+00;7.04626500E+00
1.14714900E+03;1.77088300E+01;9.87034100E+00;7.83848600E+00
1.14723100E+03;1.86909900E+01;9.96548000E+00;8.72551500E+00
1.14731300E+03;1.97867600E+01;1.00716400E+01;9.71511900E+00
1.14739500E+03;2.10044000E+01;1.01896400E+01;1.08147700E+01
1.14747700E+03;2.23516100E+01;1.03202100E+01;1.20314000E+01
1.14755900E+03;2.38351900E+01;1.04640200E+01;1.33711800E+01
1.14772300E+03;2.72325400E+01;1.07934000E+01;1.64391500E+01
1.14788700E+03;3.12213500E+01;1.11802000E+01;2.00411400E+01
1.14805100E+03;3.57915200E+01;1.16234600E+01;2.41680600E+01
1.14821500E+03;4.08882200E+01;1.21178700E+01;2.87703600E+01
1.14859900E+03;5.41743000E+01;1.34069600E+01;4.07673300E+01
1.14898200E+03;6.71578300E+01;1.46670600E+01;5.24907700E+01
1.14918200E+03;7.27041000E+01;1.52054900E+01;5.74986200E+01
1.14938200E+03;7.67776200E+01;1.56010500E+01;6.11765700E+01
1.14954100E+03;7.87147900E+01;1.57892600E+01;6.29255200E+01
1.14970000E+03;7.93692500E+01;1.58530000E+01;6.35162500E+01
1.14983200E+03;7.89074300E+01;1.58083500E+01;6.30990800E+01
1.14996300E+03;7.75659700E+01;1.56783200E+01;6.18876500E+01
1.15009500E+03;7.53802500E+01;1.54663200E+01;5.99139300E+01
1.15022600E+03;7.24708900E+01;1.51840600E+01;5.72868300E+01
1.15051200E+03;6.41309600E+01;1.43747300E+01;4.97562400E+01
1.15079800E+03;5.42419300E+01;1.34148300E+01;4.08271000E+01
1.15107100E+03;4.46587600E+01;1.24844400E+01;3.21743200E+01
1.15134300E+03;3.59542000E+01;1.16391600E+01;2.43150400E+01
1.15147900E+03;3.21133200E+01;1.12661200E+01;2.08472000E+01
1.15161500E+03;2.86672200E+01;1.09313700E+01;1.77358500E+01
1.15175100E+03;2.56281600E+01;1.06361100E+01;1.49920500E+01
1.15188700E+03;2.29901000E+01;1.03797600E+01;1.26103400E+01
1.15200400E+03;2.10263600E+01;1.01889000E+01;1.08374600E+01
1.15212100E+03;1.93256600E+01;1.00235600E+01;9.30210400E+00
1.15223800E+03;1.78654700E+01;9.88156800E+00;7.98389900E+00
1.15235400E+03;1.66310300E+01;9.76149100E+00;6.86954200E+00
1.15247100E+03;1.55761400E+01;9.65884100E+00;5.91730000E+00
1.15258800E+03;1.46877000E+01;9.57234900E+00;5.11534900E+00
1.15270500E+03;1.39423900E+01;9.49975300E+00;4.44263300E+00
1.15282100E+03;1.33236100E+01;9.43944500E+00;3.88416700E+00
1.15293800E+03;1.28015500E+01;9.38852600E+00;3.41302200E+00
1.15305500E+03;1.23650300E+01;9.34591400E+00;3.01911100E+00
1.15317200E+03;1.19993500E+01;9.31018300E+00;2.68916900E+00
1.15328800E+03;1.16944400E+01;9.28035500E+00;2.41408500E+00
1.15340500E+03;1.14346100E+01;9.25490400E+00;2.17970300E+00
1.15352100E+03;1.12157500E+01;9.23343500E+00;1.98231100E+00
1.15363800E+03;1.10269800E+01;9.21488900E+00;1.81208800E+00
1.15375400E+03;1.08658000E+01;9.19902500E+00;1.66677600E+00
1.15391000E+03;1.06818600E+01;9.18088000E+00;1.50097700E+00
1.15406600E+03;1.05277200E+01;9.16563100E+00;1.36208800E+00
1.15422200E+03;1.03968700E+01;9.15264700E+00;1.24422100E+00
1.15437700E+03;1.02851100E+01;9.14152100E+00;1.14359000E+00
1.15458400E+03;1.01581500E+01;9.12883100E+00;1.02931800E+00
1.15489600E+03;1.00030000E+01;9.11322600E+00;8.89776900E-01
1.15520700E+03;9.87989100E+00;9.10074000E+00;7.79150500E-01
1.15551800E+03;9.77961500E+00;9.09047700E+00;6.89137800E-01
1.15582900E+03;9.69650500E+00;9.08188600E+00;6.14619000E-01
1.15614100E+03;9.62644500E+00;9.07456400E+00;5.51881000E-01
1.15645200E+03;9.56708000E+00;9.06828600E+00;4.98794700E-01
1.15676300E+03;9.51610500E+00;9.06282500E+00;4.53280500E-01
1.15707400E+03;9.47196100E+00;9.05803000E+00;4.13931300E-01
1.15738600E+03;9.43332900E+00;9.05377100E+00;3.79558100E-01
1.15769700E+03;9.39951000E+00;9.04998300E+00;3.49527700E-01
1.15831900E+03;9.34306700E+00;9.04349900E+00;2.99568000E-01
1.15894200E+03;9.29800700E+00;9.03812400E+00;2.59882900E-01
1.15956400E+03;9.26150400E+00;9.03358700E+00;2.27917700E-01
1.16018700E+03;9.23135800E+00;9.02966900E+00;2.01689000E-01
1.16080900E+03;9.20616300E+00;9.02623700E+00;1.79926800E-01
1.16148400E+03;9.18311500E+00;9.02293200E+00;1.60183000E-01
1.16215800E+03;9.16361400E+00;9.01997600E+00;1.43638200E-01
1.16283300E+03;9.14689700E+00;9.01729200E+00;1.29605000E-01
1.16350700E+03;9.13247300E+00;9.01483300E+00;1.17639700E-01
1.16418200E+03;9.11988000E+00;9.01255300E+00;1.07326700E-01
1.16485600E+03;9.10882600E+00;9.01042600E+00;9.83995900E-02
1.16553100E+03;9.09901700E+00;9.00842000E+00;9.05977400E-02
1.16620500E+03;9.09028000E+00;9.00652000E+00;8.37598700E-02
1.16755400E+03;9.07535700E+00;9.00297200E+00;7.23850900E-02
1.16890300E+03;9.06308000E+00;8.99968400E+00;6.33957900E-02
1.17025200E+03;9.05267000E+00;8.99658200E+00;5.60885000E-02
1.17160000E+03;9.04369300E+00;8.99362300E+00;5.00692400E-02
1.17315700E+03;9.03471900E+00;8.99034600E+00;4.43735200E-02
1.17471300E+03;9.02690400E+00;8.98718600E+00;3.97177600E-02
1.17627000E+03;9.01997200E+00;8.98411400E+00;3.58578100E-02
1.17782600E+03;9.01374000E+00;8.98111500E+00;3.26253200E-02
1.17938300E+03;9.00805800E+00;8.97817100E+00;2.98873600E-02
1.18093900E+03;9.00282500E+00;8.97527500E+00;2.75507700E-02
1.18249500E+03;8.99796500E+00;8.97241700E+00;2.55478500E-02
1.18405100E+03;8.99343700E+00;8.96959600E+00;2.38413000E-02
1.18716400E+03;8.98498800E+00;8.96401700E+00;2.09707900E-02
1.19027700E+03;8.97724400E+00;8.95851700E+00;1.87261800E-02
1.19339000E+03;8.97002000E+00;8.95307800E+00;1.69429200E-02
1.19650200E+03;8.96318800E+00;8.94768600E+00;1.55020500E-02
1.19982300E+03;8.95622300E+00;8.94197500E+00;1.42479400E-02
1.20314300E+03;8.94951900E+00;8.93630200E+00;1.32177100E-02
1.20646300E+03;8.94301800E+00;8.93065800E+00;1.23600900E-02
1.20978300E+03;8.93668400E+00;8.92504100E+00;1.16433700E-02
1.21455600E+03;8.92781500E+00;8.91700800E+00;1.08076300E-02
1.21932900E+03;8.91912500E+00;8.90901000E+00;1.01142900E-02
1.22410200E+03;8.91058000E+00;8.90104500E+00;9.53480300E-03
1.22887500E+03;8.90217700E+00;8.89311400E+00;9.06227100E-03
1.23842100E+03;8.88567000E+00;8.87734400E+00;8.32651700E-03
1.24796600E+03;8.86949700E+00;8.86169700E+00;7.80010400E-03
1.25751200E+03;8.85347900E+00;8.84611700E+00;7.36213200E-03
1.26705800E+03;8.83768200E+00;8.83064800E+00;7.03424600E-03
1.28614900E+03;8.80653800E+00;8.79999300E+00;6.54475500E-03
1.30524100E+03;8.77585600E+00;8.76966200E+00;6.19378300E-03
1.32433200E+03;8.74561600E+00;8.73969000E+00;5.92680200E-03
1.36251400E+03;8.68608900E+00;8.68056700E+00;5.52213000E-03
1.39999900E+03;8.62901400E+00;8.62377600E+00;5.23790600E-03
1.40136900E+03;8.62694500E+00;8.62171700E+00;5.22843600E-03
